gene_id,SHEF21,SHEF22,SHEF24,SHEF25,SHEF6,SHEF7,SHEF8,SHEF9,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF21_readcount,SHEF22_readcount,SHEF24_readcount,SHEF25_readcount,SHEF6_readcount,SHEF7_readcount,SHEF8_readcount,SHEF9_readcount,SHEF21_fpkm,SHEF22_fpkm,SHEF24_fpkm,SHEF25_fpkm,SHEF6_fpkm,SHEF7_fpkm,SHEF8_fpkm,SHEF9_fpkm,-log10(padj)
ENSMUSG00000022604,382.4413155,341.4702561,376.1281726,817.946441,768.1345991,740.1873568,551.9702633,857.2386288,-0.60444479,0.039038964,0.145196151,Cep97,16,55899888,55934855,-,9163,protein_coding,centrosomal protein 97 [Source:MGI Symbol;Acc:MGI:1921451],-,420,314,351,886,771,682,579,909,1.814699715,1.60895242,1.786837219,3.92105888,3.626691146,3.507418774,2.61085935,4.069087139,0.838044896
ENSMUSG00000100131,468.9458988,384.9696518,432.9224551,457.9022965,537.9931044,509.0144726,573.8965432,502.649273,-0.282664947,0.039044478,0.145196151,Gm28439,1,24611535,24612410,-,876,unprocessed_pseudogene,predicted gene 28439 [Source:MGI Symbol;Acc:MGI:5579145],-,515,354,404,496,540,469,602,533,23.27535374,18.97362862,21.51259588,22.96068809,26.56950933,25.22955966,28.39454961,24.9570872,0.838044896
ENSMUSG00000117297,0,0,0,0,0,2.17063741,8.579848653,1.886113595,-4.112698724,0.039051911,1,CT571247.2,17,57068260,57069360,-,219,sense_intronic,"novel transcript, sense intronic to Dennd1c",-,0,0,0,0,0,2,9,2,0,0,0,0,0,0.430354962,1.698012934,0.374590427,0
ENSMUSG00000034780,960.6561616,531.7801123,527.2223958,1032.126547,1399.778355,1040.820638,824.6187872,1256.151654,-0.566469312,0.039060774,0.145196151,B3galt1,2,67565871,68122689,+,5753,protein_coding,"UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1349403]",-,1055,489,492,1118,1405,959,865,1332,7.260244607,3.990852943,3.989204395,7.880517868,10.52630212,7.855343257,6.212470404,9.49687331,0.838044896
ENSMUSG00000026857,592.7840391,773.2017583,750.1131647,446.8240151,478.2160928,475.3695928,514.7909192,457.3825467,0.41144045,0.039068201,0.145196151,Ntmt1,2,30807826,30823033,+,2798,protein_coding,N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1913867],-,651,711,700,484,480,438,540,485,9.211417053,11.93089794,11.66986655,7.01463342,7.39413555,7.376788543,7.974228002,7.109921768,0.838044896
ENSMUSG00000026442,5729.335136,5136.191146,5616.204423,7075.329033,7307.739669,7642.81432,6827.652895,7016.342572,-0.289523313,0.039080369,0.145196151,Nfasc,1,132564690,132741797,-,14145,protein_coding,neurofascin [Source:MGI Symbol;Acc:MGI:104753],-,6292,4723,5241,7664,7335,7042,7162,7440,17.61079369,15.67711823,17.28330396,21.97150837,22.35069576,23.46032386,20.92059173,21.57450188,0.838044896
ENSMUSG00000045912,531.7755435,485.0182619,279.6850514,444.9776349,212.2083912,264.817764,326.9875653,396.0838549,0.537044536,0.039091458,0.145196151,C2cd4c,10,79606854,79614025,-,6754,protein_coding,C2 calcium-dependent domain containing 4C [Source:MGI Symbol;Acc:MGI:2685084],-,584,446,261,482,213,244,343,420,3.423299984,3.100452215,1.802581921,2.89396524,1.359290957,1.702431726,2.098339051,2.550697918,0.838044896
ENSMUSG00000022710,3701.485589,3518.013626,3295.139974,4102.656866,4774.19066,4268.558466,4143.113583,4289.022314,-0.257462755,0.039102876,0.145196151,Usp7,16,8689595,8792308,-,7766,protein_coding,ubiquitin specific peptidase 7 [Source:MGI Symbol;Acc:MGI:2182061],-,4065,3235,3075,4444,4792,3933,4346,4548,20.72317674,19.55816649,18.46984683,23.2051293,26.59581503,23.86533277,23.12250782,24.02115378,0.838044896
ENSMUSG00000050299,65.56136837,78.29891223,111.4453845,34.15803422,29.8885058,42.32742949,57.19899102,37.72227189,0.788274512,0.039110178,1,Gm9843,16,76403251,76403652,-,402,processed_pseudogene,predicted gene 9843 [Source:MGI Symbol;Acc:MGI:3708621],-,72,72,104,37,30,39,60,40,7.090871425,8.40925812,12.0676539,3.732355472,3.216540931,4.571718572,6.166912645,4.081358385,0
ENSMUSG00000030729,8130.520253,5056.804748,4799.652664,12603.39144,14777.87355,12723.19118,7512.134154,13394.23569,-0.662093929,0.039112582,0.145196151,Pgm2l1,7,100227394,100278868,+,9583,protein_coding,phosphoglucomutase 2-like 1 [Source:MGI Symbol;Acc:MGI:1918224],-,8929,4650,4479,13652,14833,11723,7880,14203,36.88879782,22.78256954,21.80193971,57.76996707,66.71467722,57.64719908,33.97561515,60.79241449,0.838044896
ENSMUSG00000028246,638.3127671,384.9696518,408.2758797,1258.308125,1357.934447,1049.503188,749.3067824,1349.514277,-0.743854458,0.039116501,0.145196151,Faxc,4,21931329,21996839,+,8362,protein_coding,failed axon connections homolog [Source:MGI Symbol;Acc:MGI:1923382],-,701,354,381,1363,1363,967,786,1431,3.318952386,1.987670255,2.125349575,6.609871569,7.025537775,5.449507379,3.88378323,7.01940441,0.838044896
ENSMUSG00000024384,730.2807977,567.6671137,502.5758204,1076.439673,1196.536516,1172.144201,707.3608556,1166.561258,-0.559753141,0.039127223,0.145196151,Iws1,18,32067741,32104328,+,11083,protein_coding,"IWS1, SUPT6 interacting protein [Source:MGI Symbol;Acc:MGI:1920723]",-,802,522,469,1166,1201,1080,742,1237,2.864904848,2.211385256,1.973926918,4.266272048,4.670673989,4.592057911,2.766235633,4.578077708,0.838044896
ENSMUSG00000107937,11.83746929,2.174969784,1.071590235,20.31018251,30.88478933,26.04764892,11.4397982,32.06393111,-1.48499677,0.039190902,1,Gm44200,6,113607475,113611527,+,662,sense_intronic,"predicted gene, 44200 [Source:MGI Symbol;Acc:MGI:5690592]",-,13,2,1,22,31,24,12,34,0.777460852,0.14184801,0.070462423,1.347634188,2.01835514,1.708418188,0.748972472,2.106646767,0
ENSMUSG00000006301,936.0706485,952.6367655,1395.210486,1106.904947,748.2089286,933.3740862,919.9504389,800.6552209,0.367922061,0.039193997,0.145382989,Tmbim1,1,74288247,74305622,-,12659,protein_coding,transmembrane BAX inhibitor motif containing 1 [Source:MGI Symbol;Acc:MGI:1916910],-,1028,876,1302,1199,751,860,965,849,3.215043713,3.249046644,4.79763434,3.840847923,2.557021724,3.201400331,3.14970959,2.750927115,0.837486408
ENSMUSG00000042548,929.6966265,744.9271511,796.1915448,1220.457331,1367.897282,1242.689917,945.6899849,1434.389389,-0.43462501,0.039217787,0.145382989,Asxl1,2,153345829,153404007,+,7444,protein_coding,additional sex combs like 1 [Source:MGI Symbol;Acc:MGI:2684063],-,1021,685,743,1322,1373,1145,992,1521,5.430158983,4.3205143,4.655839595,7.201656772,7.949833874,7.248365029,5.506148334,8.380957595,0.837486408
ENSMUSG00000030062,3538.492743,3412.527592,3369.0797,2427.99,2473.771997,2328.008622,2797.030661,2527.392217,0.33203645,0.03922324,0.145382989,Rpn1,6,88084482,88105304,+,4512,protein_coding,ribophorin I [Source:MGI Symbol;Acc:MGI:98084],-,3886,3138,3144,2630,2483,2145,2934,2680,34.09784032,32.65390224,32.50341601,23.63708876,23.7192804,22.40263689,26.86789348,24.36332153,0.837486408
ENSMUSG00000028960,2298.290191,2192.369543,2108.889583,2320.899946,2904.16648,2691.590388,2346.111948,2649.046544,-0.247445571,0.039232017,0.145382989,Ube4b,4,149328416,149426749,-,7078,protein_coding,ubiquitination factor E4B [Source:MGI Symbol;Acc:MGI:1927086],-,2524,2016,1968,2514,2915,2480,2461,2809,14.11796041,13.37307282,12.96970493,14.40330123,17.75096147,16.51132997,14.36625777,16.27840969,0.837486408
ENSMUSG00000029629,876.883302,823.2260634,725.4665893,1482.643323,1597.042493,1463.009614,1067.714499,1437.218559,-0.509416053,0.039237568,0.145382989,Phf14,6,11907809,12081205,+,16040,protein_coding,PHD finger protein 14 [Source:MGI Symbol;Acc:MGI:1923539],-,963,757,677,1606,1603,1348,1120,1524,2.376922876,2.215862233,1.968792131,4.060210084,4.307477712,3.960285197,2.885069357,3.89718836,0.837486408
ENSMUSG00000053199,916.9485827,678.5905727,814.4085788,1781.75692,1749.473873,1519.446187,1282.210715,1784.263461,-0.595521207,0.039270765,0.145461507,Arhgap20,9,51765337,51853856,+,12685,protein_coding,Rho GTPase activating protein 20 [Source:MGI Symbol;Acc:MGI:2445175],-,1007,624,760,1930,1756,1400,1345,1892,3.142911603,2.309645667,2.794722432,6.169843753,5.966613695,5.200899937,4.381011691,6.117887043,0.837251917
ENSMUSG00000027998,1053.534767,1110.322075,1194.823112,756.0927033,746.2163615,738.0167193,936.1568197,736.5273587,0.381763213,0.039311857,0.145513546,Plrg1,3,83055522,83072355,+,2816,protein_coding,pleiotropic regulator 1 [Source:MGI Symbol;Acc:MGI:1858197],-,1157,1021,1115,819,749,680,982,781,16.26649095,17.02332269,18.46961221,11.79393092,11.46418136,11.37934321,14.40858844,11.37598936,0.837096575
ENSMUSG00000097451,12083.32442,10684.53907,9278.899848,12924.6616,13475.73098,14441.25069,13339.75802,13772.40147,-0.291121023,0.039322852,0.145513546,Rian,12,109603940,109661716,+,18234,processed_transcript,RNA imprinted and accumulated in nucleus [Source:MGI Symbol;Acc:MGI:1922995],-,13270,9825,8659,14000,13526,13306,13993,14604,28.81257941,25.29891224,22.15140866,31.13532574,31.97284728,34.38796712,31.70819227,32.85191326,0.837096575
ENSMUSG00000032512,1316.690815,1085.309922,884.0619441,1449.408479,1643.867819,1528.128737,1393.748748,1573.961795,-0.374140728,0.039325287,0.145513546,Wdr48,9,119894878,119926587,+,8927,protein_coding,WD repeat domain 48 [Source:MGI Symbol;Acc:MGI:1914811],-,1446,998,825,1570,1650,1408,1462,1669,6.412921525,5.248996056,4.310860545,7.131837615,7.966586757,7.432553675,6.766817085,7.6686973,0.837096575
ENSMUSG00000052353,488.9785391,347.9951655,320.4054804,732.0897604,609.7255184,589.3280568,758.8399475,830.8330385,-0.560853633,0.039333356,0.145513546,Cemip,7,83932857,84086502,-,12232,protein_coding,"cell migration inducing protein, hyaluronan binding [Source:MGI Symbol;Acc:MGI:2443629]",-,537,320,299,793,612,543,796,881,1.738080874,1.228298003,1.140221632,2.628954341,2.156491896,2.091911423,2.688798113,2.954263506,0.837096575
ENSMUSG00000021951,496.2631356,501.3305353,625.8086974,293.5744562,345.7103838,348.3873043,365.120226,321.5823679,0.47258005,0.039344864,0.145513546,Eef1akmt1,14,57549597,57571612,-,947,protein_coding,EEF1A alpha lysine methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1915293],-,545,461,584,318,347,321,383,341,22.78450986,22.85610309,28.76593059,13.61709507,15.79331787,15.97334925,16.71057501,14.7698197,0.837096575
ENSMUSG00000016206,70.11424118,94.61118562,107.1590235,62.77692775,66.75099629,57.52189136,50.5257754,53.75423745,0.546613243,0.03937913,1,H2-M3,17,37270220,37274484,+,1438,protein_coding,"histocompatibility 2, M region locus 3 [Source:MGI Symbol;Acc:MGI:95915]",-,77,87,100,68,67,53,53,57,2.119947015,2.840609967,3.243819454,1.91759706,2.008213107,1.736832422,1.522858609,1.62587354,0
ENSMUSG00000097236,17.30091665,17.39975827,11.78749259,36.00441444,41.84390812,37.98615467,31.45944506,35.8361583,-0.824834816,0.039390084,1,4831440E17Rik,5,25499067,25501541,+,1028,lincRNA,RIKEN cDNA 4831440E17 gene [Source:MGI Symbol;Acc:MGI:2445144],-,19,16,11,39,42,35,33,38,0.731734705,0.730765621,0.499131674,1.538433828,1.760962292,1.604411861,1.326366134,1.5162167,0
ENSMUSG00000032046,7601.476433,9693.840329,11041.66578,5641.614786,6337.359513,6088.637935,6833.372794,5845.06603,0.436611991,0.039408874,0.145596753,Abhd12,2,150832493,150904741,-,2823,protein_coding,abhydrolase domain containing 12 [Source:MGI Symbol;Acc:MGI:1923442],-,8348,8914,10304,6111,6361,5610,7168,6198,117.0751518,148.2562434,170.2591778,87.78265947,97.11993835,93.64679473,104.9130995,90.05575829,0.836848309
ENSMUSG00000037270,1409.56942,891.7376116,1080.162957,3474.887589,3569.683876,2889.118393,1833.227662,3671.320112,-0.802917383,0.039409489,0.145596753,4932438A13Rik,3,36863104,37053033,+,32279,protein_coding,RIKEN cDNA 4932438A13 gene [Source:MGI Symbol;Acc:MGI:2444631],-,1548,820,1008,3764,3583,2662,1923,3893,1.898646232,1.192737903,1.456652707,4.728646748,4.784324375,3.886233699,2.461511175,4.946922715,0.836848309
ENSMUSG00000022000,1861.214402,1645.364642,1674.895538,2262.738969,2501.667936,2301.960973,2062.976943,2405.73789,-0.316511659,0.039411023,0.145596753,Zc3h13,14,75284373,75344426,+,6283,protein_coding,zinc finger CCCH type containing 13 [Source:MGI Symbol;Acc:MGI:1914552],-,2044,1513,1563,2451,2511,2121,2164,2551,12.87973712,11.30636778,11.60399354,15.81916588,17.2255673,15.90796193,14.23091406,16.65383251,0.836848309
ENSMUSG00000027073,0.910574561,0,30.00452659,4.61595057,0,3.255956115,0,0,3.493854686,0.03942225,1,Prg2,2,84980461,84983632,+,838,protein_coding,"proteoglycan 2, bone marrow [Source:MGI Symbol;Acc:MGI:103294]",-,1,0,28,5,0,3,0,0,0.047244271,0,1.5585817,0.241954283,0,0.168701199,0,0,0
ENSMUSG00000062352,556.3610566,619.8663885,606.5200732,367.4296653,409.4725295,388.5440964,427.0857996,403.6283093,0.399750985,0.039422798,0.145596753,Itgb1bp1,12,21240825,21286284,-,3537,protein_coding,integrin beta 1 binding protein 1 [Source:MGI Symbol;Acc:MGI:1306802],-,611,570,566,398,411,358,448,428,6.839105728,7.566430299,7.464434843,4.563051189,5.008418864,4.769676244,5.233419563,4.963402589,0.836848309
ENSMUSG00000001440,3932.771528,2986.233514,3299.426335,4560.559163,4862.859894,4697.259355,4261.324831,4912.382857,-0.341916161,0.039427447,0.145596753,Kpnb1,11,97159714,97187881,-,6590,protein_coding,karyopherin (importin) beta 1 [Source:MGI Symbol;Acc:MGI:107532],-,4319,2746,3079,4940,4881,4328,4470,5209,25.94722733,19.5643921,21.79414492,30.39826963,31.92399791,30.94872569,28.02623168,32.42199515,0.836848309
ENSMUSG00000032077,264.0666226,288.1834964,362.1974995,221.5656273,164.3867819,213.8077849,232.6092301,228.219745,0.435566834,0.039476394,0.145720305,Bud13,9,46283008,46299110,+,4315,protein_coding,BUD13 homolog [Source:MGI Symbol;Acc:MGI:2443443],-,290,265,338,240,165,197,244,242,2.660788563,2.883475819,3.653856275,2.255473715,1.6481511,2.15142574,2.336423822,2.300410597,0.83647993
ENSMUSG00000038224,40.97585523,32.62454676,39.64883871,46.1595057,19.92567053,27.13296762,34.31939461,15.08890876,0.728578122,0.039487979,1,Serpinf2,11,75431732,75439591,-,2324,protein_coding,"serine (or cysteine) peptidase inhibitor, clade F, member 2 [Source:MGI Symbol;Acc:MGI:107173]",-,45,30,37,50,20,25,36,16,0.766601311,0.606088957,0.742644827,0.87245133,0.370926407,0.506926295,0.640042741,0.282393472,0
ENSMUSG00000038007,226.7330656,167.4726734,229.3203104,209.5641559,349.6955179,280.0122259,244.0490284,235.7641993,-0.412101788,0.039489872,0.145720305,Acer2,4,86874396,86934822,+,7159,protein_coding,alkaline ceramidase 2 [Source:MGI Symbol;Acc:MGI:1920932],-,249,154,214,227,351,258,256,250,1.377019695,1.009995871,1.394366599,1.285821915,2.113239086,1.698276021,1.477509229,1.432380632,0.83647993
ENSMUSG00000037363,217.62732,234.8967367,169.3112572,194.793114,230.1414947,310.4011496,269.7885743,250.8531081,-0.377105728,0.039496986,0.145720305,Letm2,8,25578490,25597582,-,7238,protein_coding,leucine zipper-EF-hand containing transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:2444979],-,239,216,158,211,231,286,283,266,1.307291657,1.401155746,1.018249178,1.18214624,1.375584526,1.862037352,1.615512996,1.507418537,0.83647993
ENSMUSG00000020186,109.2689473,116.3608835,158.5953548,73.85520912,76.71383156,67.28975971,74.35868833,91.47650934,0.560085403,0.039528202,1,Csrp2,10,110919789,110939622,+,2171,protein_coding,cysteine and glycine-rich protein 2 [Source:MGI Symbol;Acc:MGI:1202907],-,120,107,148,80,77,62,78,97,2.188338947,2.314063084,3.17992921,1.494298953,1.528708859,1.345776066,1.484490349,1.832663391,0
ENSMUSG00000040446,1887.621064,862.3755195,867.9880906,2063.329905,2429.935522,2304.131611,1771.262089,2206.752906,-0.616397278,0.039535804,0.145776022,Rprd1a,18,24484962,24530204,-,4297,protein_coding,regulation of nuclear pre-mRNA domain containing 1A [Source:MGI Symbol;Acc:MGI:2385066],-,2073,793,810,2235,2439,2123,1858,2340,19.09972506,8.664810588,8.792962586,21.09208449,24.46472437,23.28228358,17.86582005,22.33681758,0.836313905
ENSMUSG00000035198,1004.363741,1016.798374,1223.756049,629.6156577,688.431917,677.2388719,810.3190394,687.4884053,0.435750044,0.039536151,0.145776022,Tubg1,11,101119938,101126419,+,2266,protein_coding,"tubulin, gamma 1 [Source:MGI Symbol;Acc:MGI:101834]",-,1103,935,1142,682,691,624,850,729,19.27120069,19.37327063,23.50832891,12.20483177,13.14353005,12.97674045,15.49892653,13.19588179,0.836313905
ENSMUSG00000024294,2746.292875,1980.309989,2222.478148,5354.502661,6173.969015,5227.980202,2826.583473,5569.693445,-0.686173786,0.039550595,0.145784912,Mib1,18,10725548,10818704,+,10369,protein_coding,mindbomb E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:2443157],-,3016,1821,2074,5800,6197,4817,2965,5906,11.51562808,8.245638887,9.330124471,22.68289318,25.75956366,21.89176139,11.81491013,23.36293291,0.836287421
ENSMUSG00000021998,299.5790305,259.9088892,295.7589049,368.3528555,236.1191958,208.3811913,267.8819413,239.5364265,0.362561165,0.039574596,0.145829015,Lcp1,14,75131101,75230842,+,9504,protein_coding,lymphocyte cytosolic protein 1 [Source:MGI Symbol;Acc:MGI:104808],-,329,239,276,399,237,192,281,254,1.370511353,1.180708564,1.35462228,1.702447769,1.074820148,0.951997341,1.221637883,1.096220912,0.836156056
ENSMUSG00000073073,19.12206578,33.71203166,17.14544376,35.08122433,55.7918775,39.07147338,30.50612854,53.75423745,-0.770099288,0.039653271,1,Gm8098,11,30267464,30280491,+,1499,processed_transcript,predicted gene 8098 [Source:MGI Symbol;Acc:MGI:3645749],-,21,31,16,38,56,36,32,57,0.554639543,0.970982272,0.49789058,1.027990952,1.610201678,1.131727326,0.882045411,1.559710574,0
ENSMUSG00000027104,1703.685003,1369.143479,1419.857062,2623.706304,2936.047553,2716.552718,1776.981988,2738.636939,-0.514587693,0.039658033,0.14605779,Atf2,2,73816509,73892639,-,8187,protein_coding,activating transcription factor 2 [Source:MGI Symbol;Acc:MGI:109349],TF_bZIP,1871,1259,1325,2842,2947,2503,1864,2904,9.047782758,7.220249076,7.549299372,14.07688659,15.51490876,14.40711402,9.407272339,14.5493173,0.835475274
ENSMUSG00000057133,1444.171253,954.8117353,893.7062562,2529.540912,2502.664219,2281.339918,1717.876364,2622.640953,-0.647877948,0.039668738,0.14605779,Chd6,2,160946978,161109075,-,19093,protein_coding,chromodomain helicase DNA binding protein 6 [Source:MGI Symbol;Acc:MGI:1918639],-,1586,878,834,2740,2512,2102,1802,2781,3.288684245,2.159094163,2.037546075,5.81947382,5.670734875,5.187994097,3.8996283,5.974445585,0.835475274
ENSMUSG00000053226,264.0666226,343.6452259,265.7543784,162.4814601,166.379349,155.2005748,207.8230007,198.0419274,0.507861911,0.039672845,0.14605779,Dand5,8,84815405,84822823,-,1584,protein_coding,"DAN domain family member 5, BMP antagonist [Source:MGI Symbol;Acc:MGI:1344365]",-,290,316,248,176,167,143,218,210,7.248297127,9.366625259,7.30318099,4.505726426,4.544176323,4.254238116,5.686485233,5.437946257,0.835475274
ENSMUSG00000071573,51.90274996,65.24909353,46.07838012,73.85520912,49.81417634,39.07147338,38.13266068,27.34864712,0.621885206,0.039678872,1,Rnls,19,33137747,33392295,-,1627,protein_coding,"renalase, FAD-dependent amine oxidase [Source:MGI Symbol;Acc:MGI:1915045]",-,57,60,43,80,50,36,40,29,1.387012803,1.731469865,1.232810892,1.993929334,1.324574323,1.042691617,1.015815973,0.731107499,0
ENSMUSG00000062382,19.12206578,28.2746072,31.07611682,21.23337262,4.981417634,19.53573669,11.4397982,15.08890876,0.96621572,0.039690355,1,Ftl1-ps1,13,74399694,74407346,+,1223,protein_coding,"ferritin light polypeptide 1, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3779109]",-,21,26,29,23,5,18,12,16,0.679807584,0.998155332,1.10608143,0.762620908,0.17621279,0.693564702,0.405412736,0.536616867,0
ENSMUSG00000049950,153.8871008,150.0729151,153.2374036,95.08858174,102.6172033,85.74017769,112.491349,96.19179333,0.473481553,0.039690462,0.146078261,Rpp38,2,3328949,3332643,-,1042,protein_coding,ribonuclease P/MRP 38 subunit [Source:MGI Symbol;Acc:MGI:2443607],-,169,138,143,103,103,79,118,102,6.421140207,6.218170232,6.401531377,4.008453356,4.260527632,3.572730903,4.679041398,4.015163609,0.835414411
ENSMUSG00000090071,5259.478663,7846.203497,7852.613244,4231.903482,4825.997403,4442.209459,5067.830604,4024.966411,0.45611997,0.039705548,0.146089407,Cdk5r2,1,74854934,74857732,+,2799,protein_coding,"cyclin-dependent kinase 5, regulatory subunit 2 (p39) [Source:MGI Symbol;Acc:MGI:1330828]",-,5776,7215,7328,4584,4844,4093,5316,4268,81.69913406,121.0276712,122.123185,66.41237921,74.59249204,68.90960815,78.47379816,62.5449581,0.835381275
