gene_id,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF16_readcount,SHEF18_readcount,SHEF20_readcount,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,SHEF16_fpkm,SHEF18_fpkm,SHEF20_fpkm,-log10(padj)
ENSMUSG00000110598,19.6005539,34.81110892,33.70344411,44.96066252,9.519796938,3.159281742,26.47864761,1.328623896,0.028638637,0.104591627,Gm45854,8,95468646,95472133,+,3488,TEC,predicted gene 45854 [Source:MGI Symbol;Acc:MGI:5804969],-,20,35,37,42,9,3,30,0.24921033,0.444395692,0.430304716,0.571598076,0.120500133,0.040149695,0.338997177,0.980503083
ENSMUSG00000042043,787.9422669,732.0278904,736.9212509,858.5345558,1149.779919,1403.774187,723.7497012,-0.487628391,0.028641213,0.104591627,Tbca,13,94788910,94842922,+,811,protein_coding,tubulin cofactor A [Source:MGI Symbol;Acc:MGI:107549],-,804,736,809,802,1087,1333,820,43.08714479,40.19159417,40.46490505,46.9430667,62.5936365,76.72674343,39.85146595,0.980503083
ENSMUSG00000064210,642.898168,674.3409099,641.2763419,722.5820763,413.5822892,418.0782838,654.9052175,0.433975915,0.028657093,0.104626948,Ano6,15,95790843,95974751,+,12269,protein_coding,anoctamin 6 [Source:MGI Symbol;Acc:MGI:2145890],-,656,678,704,675,391,397,742,2.323845199,2.44736531,2.32763217,2.611635421,1.488295212,1.510493326,2.383669515,0.980356443
ENSMUSG00000060860,893.785258,835.4666141,786.1100612,889.5788228,1221.707274,1316.367392,836.7252644,-0.401664611,0.028674371,0.104666091,Ube2s,7,4794546,4812590,-,5141,protein_coding,ubiquitin-conjugating enzyme E2S [Source:MGI Symbol;Acc:MGI:1925141],-,912,840,863,831,1155,1250,948,7.710095476,7.236189883,6.809481591,7.673108931,10.49194183,11.35010501,7.267951775,0.980193993
ENSMUSG00000090336,30.38085855,29.83809336,40.07977137,42.81967859,19.03959388,23.16806611,19.41767491,0.801721608,0.028681141,0.104666091,Cfap97d2,8,13705889,13743414,+,4799,protein_coding,CFAP97 domain containing 2 [Source:MGI Symbol;Acc:MGI:2685952],-,31,30,44,40,18,22,22,0.280752392,0.276852709,0.371922785,0.39566459,0.175163353,0.213997846,0.180685472,0.980193993
ENSMUSG00000030660,316.5489455,654.4488477,689.5542484,792.164054,63.46531292,62.13254092,416.597389,1.761314093,0.028686446,0.104666091,Pik3c2a,7,116337265,116443449,-,11133,protein_coding,phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha [Source:MGI Symbol;Acc:MGI:1203729],-,323,658,757,740,60,59,472,1.260964427,2.617531742,2.758255728,3.155276729,0.251686856,0.247387227,1.671017865,0.980193993
ENSMUSG00000109946,523.3347892,438.6199724,505.5516616,504.2017154,747.8329372,726.6348006,492.5028455,-0.410431537,0.028694668,0.10467343,Brd3os,2,27442324,27444221,+,1898,protein_coding,"bromodomain containing 3, opposite strand [Source:MGI Symbol;Acc:MGI:106557]",-,534,441,555,471,707,690,558,12.22806027,10.29012508,11.86171905,11.77992818,17.39581175,16.97033256,11.58748792,0.980163545
ENSMUSG00000109222,8.820249256,9.94603112,10.01994284,11.77541161,28.55939081,16.84950262,18.53505332,-1.070936681,0.028701932,0.104677269,Gm10297,7,60753363,60754013,-,651,processed_pseudogene,predicted pseudogene 10297 [Source:MGI Symbol;Acc:MGI:3642512],-,9,10,11,11,27,16,21,0.600861036,0.680295008,0.685429126,0.802102076,1.936886933,1.147298602,1.271421671,0.980147617
ENSMUSG00000086477,60.7617171,65.64380539,71.96140769,62.08853396,37.02143254,47.38922613,45.89632252,0.583374442,0.028715302,0.104703372,Gm15506,7,98682336,98702928,-,4791,processed_transcript,predicted gene 15506 [Source:MGI Symbol;Acc:MGI:3782954],-,62,66,79,58,35,45,52,0.562442384,0.610092993,0.668885496,0.574671642,0.341164133,0.438453775,0.42778788,0.980039333
ENSMUSG00000026880,300.8685024,253.6237936,259.60761,269.7639751,352.2324867,393.8571238,301.8565827,-0.365084734,0.028728678,0.104729484,Stom,2,35313986,35336976,-,2827,protein_coding,stomatin [Source:MGI Symbol;Acc:MGI:95403],-,307,255,285,252,333,374,342,4.719816222,3.994777953,4.08949715,4.231483737,5.500978133,6.17565838,4.768168574,0.979931037
ENSMUSG00000042507,838.9037071,968.7434311,873.5568351,938.8214532,592.3429206,539.1840839,882.6215869,0.429489373,0.028775732,0.104878334,Elmsan1,12,84149176,84218881,-,7611,protein_coding,ELM2 and Myb/SANT-like domain containing 1 [Source:MGI Symbol;Acc:MGI:2685106],-,856,974,959,877,560,512,1000,4.888150449,5.66755192,5.111257297,5.469855018,3.436115857,3.140260738,5.178566786,0.979314218
ENSMUSG00000030877,22.54063699,43.76253693,31.88163632,58.87705807,10.57755215,27.38044176,19.41767491,1.033935805,0.028793344,0.104908256,Mfsd13b,7,120982509,121014787,+,1971,protein_coding,major facilitator superfamily domain containing 13B [Source:MGI Symbol;Acc:MGI:1921716],-,23,44,35,55,10,26,22,0.507170207,0.988653993,0.720331287,1.324628238,0.236938082,0.615778036,0.43993383,0.979190334
ENSMUSG00000073119,2.940083085,3.978412448,10.01994284,7.493443754,0,1.053093914,1.765243174,2.654163274,0.028797844,1,Speer4a,5,26032846,26039558,-,2980,protein_coding,spermatogenesis associated glutamate (E)-rich protein 4A [Source:MGI Symbol;Acc:MGI:1922907],-,3,4,11,7,0,1,2,0.043753975,0.059445913,0.149736363,0.111506381,0,0.015664668,0.026452397,0
ENSMUSG00000024847,1730.72891,1366.584676,1461.089847,1587.539584,2367.256172,2650.637381,1419.255512,-0.481525848,0.02880101,0.104908256,Aip,19,4114446,4125858,-,1937,protein_coding,aryl-hydrocarbon receptor-interacting protein [Source:MGI Symbol;Acc:MGI:109622],-,1766,1374,1604,1483,2238,2517,1608,39.6253946,31.4148785,33.59120641,36.34372805,53.95751685,60.65841599,32.71958052,0.979190334
ENSMUSG00000024137,565.4759801,618.6431356,559.2949914,443.1836735,771.1035519,664.5022597,666.3792981,-0.357328477,0.028803089,0.104908256,E4f1,17,24443778,24470313,-,4447,protein_coding,E4F transcription factor 1 [Source:MGI Symbol;Acc:MGI:109530],zf-C2H2,577,622,614,414,729,631,755,5.639248144,6.19443254,5.600826249,4.419276303,7.655646867,6.623685449,6.691617768,0.979190334
ENSMUSG00000010080,98.00276952,32.8219027,100.1994284,218.3803608,28.55939081,63.18563483,60.9008895,1.140096444,0.028808842,0.104908256,Epn3,11,94489599,94499974,-,4067,protein_coding,epsin 3 [Source:MGI Symbol;Acc:MGI:1919139],-,100,33,110,204,27,60,69,1.068657035,0.359350323,1.097158497,2.381079735,0.310035258,0.688675366,0.668692145,0.979190334
ENSMUSG00000083744,10.78030465,14.91904668,17.307174,5.352459824,1.057755215,2.106187828,7.060972695,1.791586659,0.028841015,1,Gm14824,X,105327739,105328475,-,737,processed_pseudogene,predicted gene 14824 [Source:MGI Symbol;Acc:MGI:3802065],-,11,15,19,5,1,2,8,0.64869077,0.901367808,1.045771908,0.322047892,0.063365666,0.126677644,0.42783253,0
ENSMUSG00000002608,963.3672243,927.9647035,906.3493753,917.4116139,1137.086856,1298.464796,998.2450148,-0.300866418,0.028841164,0.104980677,Ccdc97,7,25711106,25719088,-,3939,protein_coding,coiled-coil domain containing 97 [Source:MGI Symbol;Acc:MGI:1196455],-,983,933,995,857,1075,1233,1131,10.84626119,10.48996249,10.24679289,10.32791809,12.74512141,14.61216495,11.31691171,0.97889063
ENSMUSG00000022554,222.4662868,175.0501477,204.0424724,191.6180617,261.2655382,288.5477324,229.4816126,-0.387637471,0.028841188,0.104980677,Hgh1,15,76368898,76371437,+,2200,protein_coding,HGH1 homolog [Source:MGI Symbol;Acc:MGI:1930628],-,227,176,224,179,247,274,260,4.48451724,3.542976399,4.13024863,3.862320364,5.243192056,5.813870478,4.658026668,0.97889063
ENSMUSG00000034108,415.5317427,433.6469568,358.8961345,453.8885931,570.130061,600.2635309,445.7239014,-0.374221579,0.028855908,0.105011578,Ccs,19,4825366,4839322,-,1057,protein_coding,copper chaperone for superoxide dismutase [Source:MGI Symbol;Acc:MGI:1333783],-,424,436,394,424,539,570,505,17.43425488,18.26794832,15.12070682,19.04183568,23.81416023,25.17313696,18.83075332,0.978762817
ENSMUSG00000002204,25.48072007,24.8650778,23.68350126,20.33934733,16.92408344,10.53093914,7.943594282,1.013214059,0.028877604,0.105067844,Napsa,7,44572380,44586862,+,2660,protein_coding,napsin A aspartic peptidase [Source:MGI Symbol;Acc:MGI:109365],-,26,25,26,19,16,10,9,0.424819294,0.41623313,0.396499432,0.339070423,0.280905239,0.175491398,0.133355882,0.978530181
ENSMUSG00000001240,304.7886132,275.505062,259.60761,261.2000394,336.3661585,615.0068457,285.0867726,-0.581243768,0.028888889,0.105086219,Ramp2,11,101246028,101259546,+,3301,protein_coding,receptor (calcitonin) activity modifying protein 2 [Source:MGI Symbol;Acc:MGI:1859650],-,311,277,285,244,318,584,323,4.09474995,3.71631499,3.502274596,3.50882934,4.498866326,8.258568837,3.856632897,0.978454232
ENSMUSG00000106961,13.72038773,5.967618672,10.93084674,3.211475895,1.057755215,1.053093914,3.530486348,2.135212398,0.02889851,1,Gm43128,2,35280390,35282010,+,1621,TEC,predicted gene 43128 [Source:MGI Symbol;Acc:MGI:5663265],-,14,6,12,3,1,1,4,0.375368256,0.163925497,0.300295683,0.087852917,0.028809683,0.028797478,0.09725866,0
ENSMUSG00000058715,107.8030465,125.3199921,138.457392,116.6836242,214.7243087,249.5832576,107.6798336,-0.640097216,0.028924038,0.105170571,Fcer1g,1,171229572,171234365,-,874,protein_coding,"Fc receptor, IgE, high affinity I, gamma polypeptide [Source:MGI Symbol;Acc:MGI:95496]",-,110,126,152,109,203,237,122,5.470081211,6.384654266,7.054772505,5.920154068,10.84691155,12.65827084,5.501735424,0.978105768
ENSMUSG00000102748,201.8857052,172.0663384,141.1901037,132.7410036,67.69633378,69.50419832,156.2240209,0.722335082,0.028924559,0.105170571,Pcdhgb2,18,37689828,37841873,+,4882,protein_coding,"protocadherin gamma subfamily B, 2 [Source:MGI Symbol;Acc:MGI:1935170]",-,206,173,155,124,64,66,177,1.833926672,1.569374532,1.287907824,1.205707199,0.612214614,0.631078858,1.42898212,0.978105768
ENSMUSG00000012123,50.96144015,17.90285602,14.57446232,18.1983634,60.29204727,47.38922613,47.66156569,-1.026323272,0.028956679,0.105264647,Crybg2,4,134060815,134092504,+,7801,protein_coding,crystallin beta-gamma domain containing 2 [Source:MGI Symbol;Acc:MGI:1334463],-,52,18,16,17,57,45,54,0.289711402,0.102188141,0.083199471,0.103446687,0.341229108,0.269277277,0.272831673,0.97771746
ENSMUSG00000113841,11.76033234,24.8650778,28.23802074,18.1983634,10.57755215,4.212375656,11.47408063,1.23873012,0.028968853,0.105286193,Gm48701,13,62449317,62451609,-,2293,TEC,"predicted gene, 48701 [Source:MGI Symbol;Acc:MGI:6098338]",-,12,25,31,17,10,4,13,0.227451975,0.482852213,0.548413955,0.351935284,0.203665486,0.081431682,0.22345527,0.977628578
ENSMUSG00000097997,2.940083085,3.978412448,1.82180779,2.14098393,0,0,0,3.893751912,0.028970424,1,Gm27017,14,61648950,61667312,+,656,lincRNA,"predicted gene, 27017 [Source:MGI Symbol;Acc:MGI:5504132]",-,3,4,2,2,0,0,0,0.198760434,0.270043933,0.123673603,0.144725181,0,0,0,0
ENSMUSG00000097007,5.880166171,11.93523734,10.01994284,10.70491965,0,3.159281742,4.413107934,1.898034476,0.028993988,1,4930432B10Rik,10,11244790,11281221,-,3634,bidirectional_promoter_lncRNA,RIKEN cDNA 4930432B10 gene [Source:MGI Symbol;Acc:MGI:1921869],-,6,12,11,10,0,3,5,0.071759408,0.146242834,0.122788762,0.13062702,0,0.038536636,0.054229598,0
ENSMUSG00000117286,530.1949831,671.3571006,552.9186641,504.2017154,291.9404394,200.0878436,566.6430588,0.676443367,0.029019163,0.105446303,Gm1043,5,37085370,37229547,+,13507,protein_coding,predicted 1043 [Source:NCBI gene;Acc:381634],-,541,675,607,471,276,190,642,1.740808052,2.213212658,1.822974734,1.655312334,0.95427089,0.656647313,1.873386696,0.976968644
ENSMUSG00000030706,1532.763315,1385.482135,1205.125853,1377.723159,1827.801012,2040.896005,1439.555808,-0.363274999,0.029032435,0.105471788,Mrpl48,7,100545751,100608301,-,8152,protein_coding,mitochondrial ribosomal protein L48 [Source:MGI Symbol;Acc:MGI:1289321],-,1564,1393,1323,1287,1728,1938,1631,8.338445591,7.567722835,6.583343736,7.494321494,9.899221929,11.09754902,7.8857153,0.976863691
ENSMUSG00000042737,221.4862591,211.8504629,199.487953,235.5082323,350.1169763,397.0164055,199.4724786,-0.538015767,0.029043224,0.105488246,Dpm3,3,89259358,89267079,+,919,protein_coding,dolichyl-phosphate mannosyltransferase polypeptide 3 [Source:MGI Symbol;Acc:MGI:1915813],-,226,213,219,220,331,377,226,10.6882216,10.2646079,9.666727178,11.36384008,16.82030924,19.14975884,9.692687953,0.976795928
ENSMUSG00000024571,1844.412122,1657.008785,1753.489997,1835.89372,2449.761079,2547.434178,1782.895606,-0.350054911,0.029054493,0.105492515,Gm16286,18,80206765,80212741,+,3075,protein_coding,predicted gene 16286 [Source:MGI Symbol;Acc:MGI:3833940],-,1882,1666,1925,1715,2316,2419,2020,26.60032976,23.99430358,25.39431322,26.4750597,35.17344678,36.72216,25.89152034,0.976778354
ENSMUSG00000028278,2926.362698,2771.958873,2854.772806,2792.913536,2240.325546,1520.667612,2619.62087,0.415091597,0.029056919,0.105492515,Rragd,4,32983037,33022180,+,5173,protein_coding,Ras-related GTP binding D [Source:MGI Symbol;Acc:MGI:1098604],-,2986,2787,3134,2609,2118,1444,2968,25.08764217,23.86012764,24.57578348,23.9414001,19.1207521,13.03053314,22.61375703,0.976778354
ENSMUSG00000066900,2633.334417,2577.016663,2638.888583,2743.670906,3523.382622,3527.864612,2729.065947,-0.299650032,0.029076196,0.105539765,Suds3,5,117091680,117116113,-,11321,protein_coding,suppressor of defective silencing 3 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1919204],-,2687,2591,2897,2563,3331,3350,3092,10.31562148,10.13586681,10.38041133,10.74686416,13.7407784,13.81330137,10.76480082,0.976583876
ENSMUSG00000009281,60.7617171,52.71396493,74.69411937,54.59509021,88.85143808,131.6367392,67.96186219,-0.658278419,0.029105555,0.105623584,Rarres2,6,48569696,48572789,-,2656,protein_coding,retinoic acid receptor responder (tazarotene induced) 2 [Source:MGI Symbol;Acc:MGI:1918910],-,62,53,82,51,84,125,77,1.014556273,0.883743172,1.252381489,0.911507086,1.476973519,2.196946153,1.142651931,0.976239101
ENSMUSG00000031758,93.10263104,119.3523734,99.28852453,119.8951001,33.84816689,26.32734785,106.797212,0.946181399,0.029117282,0.105627715,Cdyl2,8,116574400,116732991,-,2411,protein_coding,"chromodomain protein, Y chromosome-like 2 [Source:MGI Symbol;Acc:MGI:1923046]",-,95,120,109,112,32,25,121,1.712532872,2.204257403,1.833918983,2.205153145,0.619832382,0.484038904,1.978060012,0.976222117
ENSMUSG00000030647,866.3444825,815.5745518,820.7244092,853.182096,1328.54055,1353.225679,771.4112669,-0.455659629,0.029121845,0.105627715,Ndufc2,7,97400003,97407802,+,754,protein_coding,NADH:ubiquinone oxidoreductase subunit C2 [Source:MGI Symbol;Acc:MGI:1344370],-,884,820,901,797,1256,1285,874,50.95577846,48.16380383,48.47349158,50.17702626,77.79286874,79.55532461,45.68686838,0.976222117
ENSMUSG00000072940,9.800276952,11.93523734,12.75265453,9.634427684,40.19469818,24.22116002,11.47408063,-1.186548233,0.029126847,0.105627715,Gm10443,6,86334031,86334240,+,210,processed_pseudogene,predicted pseudogene 10443 [Source:MGI Symbol;Acc:MGI:3704272],-,10,12,14,9,38,23,13,2.069632458,2.530697428,2.70432946,2.034422538,8.450565951,5.112649395,2.439918731,0.976222117
ENSMUSG00000112409,20.5805816,2.983809336,3.643615579,2.14098393,29.61714603,36.85828699,9.708837456,-1.784317635,0.029134193,0.105627715,C030006N10Rik,10,32279177,32279693,-,517,TEC,RIKEN cDNA C030006N10 gene [Source:MGI Symbol;Acc:MGI:1925940],-,21,3,4,2,28,35,11,1.765392484,0.256985716,0.31384868,0.183635819,2.529233828,3.160202931,0.838597273,0.976222117
ENSMUSG00000020532,2022.777163,2170.22399,1842.758579,1848.739623,1487.203833,1330.057613,1843.796495,0.342834049,0.029138032,0.105627715,Acaca,11,84129672,84401651,+,17074,protein_coding,acetyl-Coenzyme A carboxylase alpha [Source:MGI Symbol;Acc:MGI:108451],-,2064,2182,2023,1727,1406,1263,2089,5.253962122,5.65975643,4.806306517,4.801478674,3.845665775,3.453071283,4.822302683,0.976222117
ENSMUSG00000068196,37.24105242,8.951428008,185.8243945,471.0164645,40.19469818,6.318563483,29.12651237,2.800793243,0.02915292,0.10565896,Col8a1,16,57624258,57754737,-,7833,protein_coding,"collagen, type VIII, alpha 1 [Source:MGI Symbol;Acc:MGI:88463]",-,38,9,204,440,38,6,33,0.210847275,0.050885337,1.056459613,2.666505561,0.226556728,0.03575696,0.166049326,0.976093667
ENSMUSG00000030417,601.7370048,545.0425054,577.5130693,553.4443458,793.3164115,895.1298268,566.6430588,-0.399539541,0.029176138,0.105720373,Pdcd5,7,35641982,35647521,-,2486,protein_coding,programmed cell death 5 [Source:MGI Symbol;Acc:MGI:1913538],-,614,548,634,517,750,850,642,10.73444928,9.762424913,10.3452024,9.87205037,14.08904748,15.96082264,10.17853343,0.975841311
ENSMUSG00000027001,355.7500533,345.1272799,295.1328619,298.6672582,218.9553296,216.9373463,295.6782316,0.405966515,0.029183001,0.105722509,Dusp19,2,80617045,80632361,+,2992,protein_coding,dual specificity phosphatase 19 [Source:MGI Symbol;Acc:MGI:1915332],-,363,347,324,279,207,206,335,5.272997403,5.136250044,4.392727666,4.42650091,3.230950094,3.213979494,4.413006035,0.975832539
ENSMUSG00000066315,10.78030465,9.94603112,10.01994284,17.12787144,30.67490124,25.27425393,17.65243174,-1.036495715,0.029206954,0.105786545,Gm12918,4,10848420,10849055,+,636,processed_pseudogene,predicted gene 12918 [Source:MGI Symbol;Acc:MGI:3652005],-,11,10,11,16,29,24,20,0.751706129,0.696339701,0.701594907,1.194210295,2.129425134,1.761536297,1.23943622,0.975569566
ENSMUSG00000097207,15.68044312,21.88126846,14.57446232,23.55082323,6.346531292,7.371657397,11.47408063,1.153812081,0.029216803,0.105799478,6030443J06Rik,5,22550432,22807850,+,7595,lincRNA,RIKEN cDNA 6030443J06 gene [Source:MGI Symbol;Acc:MGI:2444595],-,16,22,16,22,6,7,13,0.091559777,0.128284201,0.085456099,0.137503213,0.036893084,0.043023698,0.067463191,0.975516473
ENSMUSG00000028188,41.1611632,42.76793381,49.18881032,47.10164645,25.38612517,20.00878436,35.30486348,0.734694262,0.029233664,0.105837796,Spata1,3,146457196,146499753,-,4123,protein_coding,spermatogenesis associated 1 [Source:MGI Symbol;Acc:MGI:1918201],-,42,43,54,44,24,19,40,0.442739711,0.461884505,0.531289562,0.506590785,0.27184378,0.215118488,0.382382458,0.975359211
ENSMUSG00000109901,571.3561463,568.91298,603.0183784,557.7263137,499.2604616,446.5118195,480.1461433,0.275528537,0.029259471,0.105908475,Chmp1b,18,67203531,67207880,+,4350,protein_coding,charged multivesicular body protein 1B [Source:MGI Symbol;Acc:MGI:1914314],-,583,572,662,521,472,424,544,5.82494487,5.823512932,6.173331388,5.685470496,5.067272214,4.550028008,4.929024153,0.975069286
ENSMUSG00000045282,279.3078931,207.8720504,209.5078958,156.2918269,266.5543143,316.9812681,309.800177,-0.481075126,0.029266878,0.105912539,Tmem86b,7,4628040,4631422,-,1917,protein_coding,transmembrane protein 86B [Source:MGI Symbol;Acc:MGI:1915505],-,285,209,230,146,252,301,351,6.461528567,4.828391154,4.866946603,3.615336175,6.139032344,7.329626642,7.216661036,0.97505262
ENSMUSG00000109625,4.900138476,12.92984046,9.109038948,6.422951789,2.115510431,0,3.530486348,2.109362318,0.029273208,1,3110080E11Rik,8,16912706,16916182,-,3477,TEC,RIKEN cDNA 3110080E11 gene [Source:MGI Symbol;Acc:MGI:1920469],-,5,13,10,6,2,0,4,0.062499686,0.165583453,0.1166665,0.081915201,0.026862523,0,0.045342619,0
ENSMUSG00000020697,473.3533768,524.15584,521.9479317,533.1049985,326.8463615,237.9992245,501.3290614,0.527947387,0.029280213,0.10593805,Lig3,11,82781108,82804274,+,7284,protein_coding,"ligase III, DNA, ATP-dependent [Source:MGI Symbol;Acc:MGI:109152]",-,483,527,573,498,309,226,568,2.881971722,3.204195089,3.191064211,3.245468135,1.981116595,1.448358166,3.073475122,0.974948026
ENSMUSG00000033882,11.76033234,19.89206224,15.48536621,12.84590358,8.462041722,0,6.178351108,1.611964763,0.029282733,1,Rbm46,3,82837228,82876483,-,2499,protein_coding,RNA binding motif protein 46 [Source:MGI Symbol;Acc:MGI:3645057],-,12,20,17,12,8,0,7,0.208702433,0.354439416,0.275951986,0.227946503,0.149501388,0,0.110403562,0
ENSMUSG00000062981,584.0965063,558.9669489,552.9186641,460.3115449,810.2404949,791.9266232,547.2253839,-0.409128568,0.029288177,0.105944118,Mrpl42,10,95480805,95501940,-,3682,protein_coding,mitochondrial ribosomal protein L42 [Source:MGI Symbol;Acc:MGI:1333774],-,596,562,607,430,766,752,620,7.035176493,6.759752636,6.687376354,5.543736954,9.715529595,9.533920512,6.636807312,0.974923151
