gene_id,SHEF16,SHEF18,SHEF20,SHEF6,SHEF7,SHEF8,SHEF9,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF16_readcount,SHEF18_readcount,SHEF20_readcount,SHEF6_readcount,SHEF7_readcount,SHEF8_readcount,SHEF9_readcount,SHEF16_fpkm,SHEF18_fpkm,SHEF20_fpkm,SHEF6_fpkm,SHEF7_fpkm,SHEF8_fpkm,SHEF9_fpkm,-log10(padj)
ENSMUSG00000112824,24.73776444,39.73056618,9.794476973,0,4.295185759,17.93516659,0.935821878,2.088204634,0.038770556,1,Gm47917,10,54063811,54065069,+,1025,antisense,"predicted gene, 47917 [Source:MGI Symbol;Acc:MGI:6097168]",-,23,37,11,0,4,19,1,1.04791357,1.685059843,0.422980283,0,0.183898023,0.765900468,0.040017221,0
ENSMUSG00000005506,3411.660383,2737.11387,5688.810307,6176.850703,6101.31137,4527.213629,5978.030157,-0.529373948,0.038787443,0.162964626,Celf1,2,90940382,91019497,+,8446,protein_coding,"CUGBP, Elav-like family member 1 [Source:MGI Symbol;Acc:MGI:1342295]",-,3172,2549,6389,6261,5682,4796,6388,17.53895021,14.08822337,29.81488335,31.95115097,31.702323,23.46230611,31.02305937,0.787906656
ENSMUSG00000039347,9132.5373,10699.33409,5742.234727,6718.472016,6259.159447,6237.662148,5781.507563,0.447895934,0.038793158,0.162964626,Atp6v0e2,6,48537615,48541801,+,2381,protein_coding,"ATPase, H+ transporting, lysosomal V0 subunit E2 [Source:MGI Symbol;Acc:MGI:1923502]",-,8491,9964,6449,6810,5829,6608,6178,166.5409122,195.3492705,106.7540315,123.2768694,115.3654047,114.6709045,106.4288335,0.787906656
ENSMUSG00000049866,1819.839019,1422.783789,1421.089568,1153.288368,940.6456812,1294.163863,1361.620833,0.388196904,0.038810618,0.162982768,Arl4c,1,88673125,88702221,-,5492,protein_coding,ADP-ribosylation factor-like 4C [Source:MGI Symbol;Acc:MGI:2445172],-,1692,1325,1596,1169,876,1371,1455,14.38769834,11.26218923,11.45390725,9.174404054,7.516480096,10.31453195,10.86683964,0.787858312
ENSMUSG00000012422,765.7951428,795.6851226,1113.008747,1337.775045,1286.408135,904.3099784,1319.508848,-0.442344394,0.038821308,0.162982768,Tmem167,13,90089123,90143907,+,10807,protein_coding,transmembrane protein 167 [Source:MGI Symbol;Acc:MGI:1913324],-,712,741,1250,1356,1198,958,1410,3.076779234,3.200740954,4.558859051,5.40814614,5.223872888,3.662713565,5.351613675,0.787858312
ENSMUSG00000007338,1035.759442,1100.644063,731.024145,751.7585427,788.1665867,705.1352337,686.8932585,0.382351883,0.038886855,0.163162882,Mrpl49,19,6053630,6057751,-,1722,protein_coding,mitochondrial ribosomal protein L49 [Source:MGI Symbol;Acc:MGI:108180],-,963,1025,821,762,734,747,734,26.11647949,27.78613802,18.79149417,19.0728549,20.08648047,17.92379855,17.48371452,0.787378631
ENSMUSG00000037395,188.2221208,168.5864565,449.6555338,512.0245193,526.1602555,280.3549724,482.8840891,-0.742141772,0.038888068,0.163162882,Rcor3,1,192098546,192138062,-,13622,protein_coding,REST corepressor 3 [Source:MGI Symbol;Acc:MGI:2441920],MYB,175,157,505,519,490,297,516,0.599954985,0.538017308,1.461173562,1.642178502,1.695103178,0.900861802,1.553744554,0.787378631
ENSMUSG00000037798,35.4933142,27.91877623,41.84912889,11.83871721,1.07379644,28.31868408,12.16568442,1.387299051,0.038892377,1,Mat1a,14,41105035,41124412,+,3468,protein_coding,"methionine adenosyltransferase I, alpha [Source:MGI Symbol;Acc:MGI:88017]",-,33,26,47,12,1,30,13,0.444381883,0.349970735,0.534158413,0.149140652,0.013588197,0.357424868,0.153757057,0
ENSMUSG00000038248,3819.295719,3788.363175,2961.493674,2952.773384,2493.355333,3001.780513,2814.952209,0.323043101,0.03890141,0.163168807,Sobp,10,43002500,43174530,-,5529,protein_coding,sine oculis binding protein [Source:MGI Symbol;Acc:MGI:1924427],-,3551,3528,3326,2993,2322,3180,3008,29.99339147,29.78649873,23.70974911,23.33210958,19.79049057,23.7641962,22.31526434,0.787362862
ENSMUSG00000074212,2411.394256,2365.579386,3516.217233,4660.508341,3620.841595,2762.015654,4418.015086,-0.483441121,0.038921986,0.163205066,Dnajb14,3,137867675,137916557,+,15741,protein_coding,DnaJ heat shock protein family (Hsp40) member B14 [Source:MGI Symbol;Acc:MGI:1917854],-,2242,2203,3949,4724,3372,2926,4721,6.651579451,6.533105155,9.887946736,12.93514944,10.09476425,7.680413498,12.30190801,0.787266364
ENSMUSG00000021371,451.7330899,428.4458353,786.2293788,868.1725953,911.6531773,620.1791814,803.8709933,-0.526626343,0.038964233,0.163225249,Mcur1,13,43538393,43560191,-,7076,protein_coding,mitochondrial calcium uniporter regulator 1 [Source:MGI Symbol;Acc:MGI:1923387],-,420,399,883,880,849,657,859,2.771934474,2.632222164,4.918403817,5.360295458,5.654065042,3.836366983,4.979389891,0.787212661
ENSMUSG00000035910,246.3020895,255.5641824,212.8072724,354.1749565,295.2940209,268.0835427,318.1794386,-0.376396831,0.038967834,0.163225249,Dcdc2a,13,25056004,25210706,+,8284,protein_coding,doublecortin domain containing 2a [Source:MGI Symbol;Acc:MGI:2652818],-,229,238,239,359,275,284,340,1.290972187,1.341140684,1.137127374,1.867876847,1.5643486,1.416513928,1.683486432,0.787212661
ENSMUSG00000115049,144.1243668,162.143662,64.99971082,81.88446069,80.53473298,78.3483593,66.44335334,0.684916706,0.038972602,0.163225249,Gm49172,15,95972739,95994129,-,935,processed_transcript,"predicted gene, 49172 [Source:MGI Symbol;Acc:MGI:6118604]",-,134,151,73,83,75,83,71,6.692905315,7.538810152,3.077248387,3.82613564,3.779989441,3.667829007,3.114709385,0.787212661
ENSMUSG00000001525,10794.26974,11350.05634,7070.721968,7627.093561,6593.11014,8141.621674,6991.525251,0.40812928,0.038982787,0.163225249,Tubb5,17,35833921,35838306,-,3327,protein_coding,"tubulin, beta 5 class I [Source:MGI Symbol;Acc:MGI:107812]",-,10036,10570,7941,7731,6140,8625,7471,140.8735132,148.3063193,94.07488555,100.1559496,86.96740359,107.1146572,92.10786785,0.787212661
ENSMUSG00000028677,5465.970387,5292.755694,3445.875081,3675.921693,3495.207411,3888.155325,3304.387052,0.398799013,0.038986623,0.163225249,Rnf220,4,117271463,117497052,-,8239,protein_coding,ring finger protein 220 [Source:MGI Symbol;Acc:MGI:1913993],-,5082,4929,3870,3726,3255,4119,3531,28.80591345,27.92683928,18.5134674,19.49226147,18.61733117,20.65664988,17.57899361,0.787212661
ENSMUSG00000056290,1.075554976,3.221397258,3.56162799,46.36830907,2.147592879,2.831868408,4.67910939,-2.409022433,0.038995959,1,Ms4a4b,19,11443553,11463549,+,5274,protein_coding,"membrane-spanning 4-domains, subfamily A, member 4B [Source:MGI Symbol;Acc:MGI:1913083]",-,1,3,4,47,2,3,5,0.008854853,0.026553306,0.029893115,0.384106462,0.017870257,0.023503023,0.038886663,0
ENSMUSG00000046215,1749.927946,2370.948382,1094.3102,1218.401313,1227.349331,1366.848485,1012.559272,0.526850479,0.039007024,0.163225249,Rprml,11,103649570,103650579,+,1010,protein_coding,reprimo-like [Source:MGI Symbol;Acc:MGI:2144486],-,1627,2208,1229,1235,1143,1448,1082,75.22941293,102.0505067,47.96029134,52.70350086,53.32928865,59.23655417,43.94168239,0.787212661
ENSMUSG00000039318,949.7150437,853.6702733,1746.978529,2005.676007,1842.634691,1226.199021,2041.963338,-0.587598672,0.039010333,0.163225249,Rab3gap2,1,185204117,185286759,+,10800,protein_coding,RAB3 GTPase activating protein subunit 2 [Source:MGI Symbol;Acc:MGI:1916043],-,883,795,1962,2033,1716,1299,2182,3.818197964,3.436219068,7.160223045,8.113486236,7.487459084,4.969675076,8.287084829,0.787212661
ENSMUSG00000117246,10.75554976,4.295196343,3.56162799,2.959679302,0,0,0,3.065499077,0.039044876,1,CT025671.2,17,66227249,66228027,-,779,processed_pseudogene,periphilin 1 (Pphln1) pseudogene,-,10,4,4,3,0,0,0,0.599492889,0.239695568,0.20238291,0.165988377,0,0,0,0
ENSMUSG00000034175,437.7508752,464.9550042,381.094195,299.9141693,360.7956037,368.1428931,313.5003292,0.349977445,0.03905784,0.163374049,Rhbdd3,11,5098926,5106093,+,2790,protein_coding,rhomboid domain containing 3 [Source:MGI Symbol;Acc:MGI:2444684],-,407,433,428,304,336,390,335,6.812581323,7.244712631,6.046316392,4.696380336,5.675132534,5.775678402,4.925058545,0.786816926
ENSMUSG00000115783,59.15552367,55.83755246,28.49302392,6.905918371,24.69731811,33.03846476,27.13883446,1.054513355,0.039089307,1,Bc1,7,144914470,144914637,+,168,lincRNA,brain cytoplasmic RNA 1 [Source:MGI Symbol;Acc:MGI:104905],-,55,52,32,7,23,35,29,15.28885287,14.44879177,7.507442249,1.79590202,6.451481978,8.607982233,7.080427983,0
ENSMUSG00000058325,546.3819277,510.0545658,857.4619386,923.4199422,837.561223,774.0440316,952.6666719,-0.449540273,0.039110258,0.16352309,Dock1,7,134670654,135173639,+,9330,protein_coding,dedicator of cytokinesis 1 [Source:MGI Symbol;Acc:MGI:2429765],-,508,475,963,936,780,820,1018,2.542749409,2.376563573,4.068140531,4.324023898,3.939616005,3.63140601,4.475452251,0.786420916
ENSMUSG00000037095,37.64442415,34.36157075,20.47936094,14.79839651,20.40213235,18.87912272,7.486575025,1.001607835,0.039125737,1,Lrg1,17,56119678,56122001,-,1408,protein_coding,leucine-rich alpha-2-glycoprotein 1 [Source:MGI Symbol;Acc:MGI:1924155],-,35,32,23,15,19,20,8,1.160878808,1.06092527,0.643837821,0.459179494,0.635904474,0.58690788,0.23305484,0
ENSMUSG00000064254,261.3598591,252.3427852,150.4787826,132.1990088,158.9218731,174.6318852,152.5389661,0.515666969,0.039127805,0.16352309,Ethe1,7,24587543,24608925,+,1484,protein_coding,ethylmalonic encephalopathy 1 [Source:MGI Symbol;Acc:MGI:1913321],-,243,235,169,134,148,185,163,7.647048881,7.392161246,4.488529741,3.891927827,4.699684985,5.150868075,4.505308112,0.786420916
ENSMUSG00000045962,3711.740222,3156.969312,5573.947805,6569.501491,6237.683518,4309.159761,6217.600558,-0.491923723,0.039136066,0.16352309,Wnk1,6,119923969,120038672,-,22825,protein_coding,WNK lysine deficient protein kinase 1 [Source:MGI Symbol;Acc:MGI:2442092],-,3451,2940,6260,6659,5809,4565,6644,7.060828558,6.012762011,10.8097301,12.57454007,11.99310192,8.263662944,11.93959598,0.786420916
ENSMUSG00000029823,2694.265215,2188.402537,5232.031518,5507.963181,5748.032342,3961.783903,5213.463683,-0.599058427,0.039141292,0.16352309,Luc7l2,6,38551334,38609470,+,12084,protein_coding,LUC7-like 2 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2183260],-,2505,2038,5876,5583,5353,4197,5571,9.680961816,7.872831082,19.16559798,19.91364643,20.87504695,14.35062619,18.91007431,0.786420916
ENSMUSG00000032745,1630.541343,1473.252346,1665.951492,2047.111517,1797.53524,1870.921062,1910.948275,-0.261937537,0.039179031,0.163630773,Gpbp1,13,111425680,111490111,-,3905,protein_coding,GC-rich promoter binding protein 1 [Source:MGI Symbol;Acc:MGI:1920524],-,1516,1372,1871,2075,1674,1982,2042,18.13007734,16.40100811,18.88443748,22.90292461,20.2011154,20.97129316,21.44892315,0.786135019
ENSMUSG00000087343,9.679994783,16.10698629,6.232848983,0,5.368982199,3.775824545,0,2.237702634,0.039183327,1,1700021N21Rik,4,134448766,134450171,-,904,antisense,RIKEN cDNA 1700021N21 gene [Source:MGI Symbol;Acc:MGI:1916659],-,9,15,7,0,5,4,0,0.464938567,0.774569334,0.305197459,0,0.260640865,0.182824401,0,0
ENSMUSG00000036902,601.2352315,468.1764014,1017.735198,1456.162217,1148.96219,636.2264358,1172.584813,-0.664739952,0.039195713,0.163650475,Neto2,8,85636588,85700924,-,6129,protein_coding,neuropilin (NRP) and tolloid (TLL)-like 2 [Source:MGI Symbol;Acc:MGI:1921763],-,559,436,1143,1476,1070,674,1253,4.259353449,3.320735907,7.350348194,10.37983899,8.226878634,4.543733745,8.385563332,0.78608273
ENSMUSG00000046591,1.075554976,1.073799086,0,3.946239069,11.81176084,1.887912272,3.743287512,-2.950555881,0.039205745,1,Ticrr,7,79660196,79698148,+,10007,protein_coding,TOPBP1-interacting checkpoint and replication regulator [Source:MGI Symbol;Acc:MGI:1924261],-,1,1,0,4,11,2,4,0.004666783,0.004664806,0,0.017228599,0.051799995,0.008257882,0.016395584,0
ENSMUSG00000028232,722.7729438,481.0619905,835.2017637,730.0542278,971.7857779,1121.41989,979.8055064,-0.483647825,0.039263748,0.163869014,Tmem68,4,3549041,3574853,-,3462,protein_coding,transmembrane protein 68 [Source:MGI Symbol;Acc:MGI:1919348],-,672,448,938,740,905,1188,1047,9.06491431,6.040716036,10.67891374,9.212946237,12.3186311,14.17855514,12.40481843,0.785503159
ENSMUSG00000026904,2120.994412,1616.067624,5084.223956,6113.710878,4835.305368,2634.581576,7326.549484,-0.829944466,0.039272016,0.163869014,Slc4a10,2,62046462,62326730,+,6424,protein_coding,"solute carrier family 4, sodium bicarbonate cotransporter-like, member 10 [Source:MGI Symbol;Acc:MGI:2150150]",-,1972,1505,5710,6197,4503,2791,7829,14.33583098,10.93625021,35.03336707,41.57859832,33.03218855,17.95134128,49.98866682,0.785503159
ENSMUSG00000037447,347.4042572,453.1432142,283.1494252,254.53242,269.5229064,244.4846393,299.463001,0.434555097,0.039287705,0.163869296,Arid5a,1,36307733,36324029,+,12540,protein_coding,AT rich interactive domain 5A (MRF1-like) [Source:MGI Symbol;Acc:MGI:2443039],ARID,323,422,318,258,251,259,320,1.202891565,1.570913908,0.999495601,0.886780327,0.943228944,0.85338465,1.046702437,0.785502413
ENSMUSG00000028527,1185.261583,1613.920026,1648.143352,1962.267377,1971.490263,1603.781475,2182.33662,-0.380345398,0.039296044,0.163869296,Ak4,4,101419277,101466995,+,4646,protein_coding,adenylate kinase 4 [Source:MGI Symbol;Acc:MGI:87979],-,1102,1503,1851,1989,1836,1699,2332,11.07704405,15.10140119,15.70285125,18.45225545,18.6223466,15.1097324,20.58828324,0.785502413
ENSMUSG00000035278,886.2573001,996.4855517,501.2991396,509.06484,529.3816448,669.2649005,510.0229236,0.518459109,0.039339273,0.163970025,Plekhj1,10,80796099,80798626,-,1725,protein_coding,"pleckstrin homology domain containing, family J member 1 [Source:MGI Symbol;Acc:MGI:1925920]",-,824,928,563,516,493,709,545,22.3079471,25.11286992,12.86383909,12.89301485,13.46786499,16.98242617,12.95920012,0.785235536
ENSMUSG00000034813,301.1553932,333.9515157,548.4907105,649.1563269,566.9645202,422.892349,654.1394928,-0.537524836,0.039350439,0.163970025,Grip1,10,119453830,120087261,+,8064,protein_coding,glutamate receptor interacting protein 1 [Source:MGI Symbol;Acc:MGI:1921303],-,280,311,616,658,528,448,699,1.621545002,1.800310192,3.010797152,3.516974789,3.085491381,2.295461929,3.555473535,0.785235536
ENSMUSG00000032727,351.7064771,288.8519541,586.7782114,640.277289,659.311014,447.4352085,666.3051772,-0.558776589,0.039356163,0.163970025,Mier3,13,111680979,111718596,+,6094,protein_coding,MIER family member 3 [Source:MGI Symbol;Acc:MGI:2442317],MYB,327,269,659,649,614,474,712,2.505917658,2.060569658,4.262204352,4.590247762,4.747957856,3.213797371,4.792347893,0.785235536
ENSMUSG00000073940,138.7465919,46.17336069,20.47936094,838.5758022,74.09195434,218.9978236,106.6836941,-2.177896516,0.039377528,0.164009083,Hbb-bt,7,103812524,103813996,-,703,protein_coding,"hemoglobin, beta adult t chain [Source:MGI Symbol;Acc:MGI:5474850]",-,129,43,23,850,69,232,114,8.569507809,2.855292476,1.289507328,52.11436871,4.625244548,13.6356316,6.651511097,0.7851321
ENSMUSG00000036655,17.20887961,23.62357989,13.35610496,9.865597673,10.7379644,4.719780681,6.550753147,1.183540059,0.039405801,1,Colec11,12,28594173,28623377,-,1621,protein_coding,collectin sub-family member 11 [Source:MGI Symbol;Acc:MGI:1918943],-,16,22,15,10,10,5,7,0.460954927,0.633544516,0.364719974,0.265895426,0.290708627,0.127446992,0.177127429,0
ENSMUSG00000028466,1286.363751,1334.732264,800.4758908,839.562362,799.9783476,908.085803,849.7262653,0.424523044,0.039414033,0.16402141,Creb3,4,43562332,43567060,+,2372,protein_coding,cAMP responsive element binding protein 3 [Source:MGI Symbol;Acc:MGI:99946],TF_bZIP,1196,1243,899,851,745,962,908,23.54713038,24.46210997,14.93813261,15.46353409,14.80070908,16.75725917,15.70152943,0.78509946
ENSMUSG00000010608,1843.501229,1504.392519,3467.244848,3639.418982,3823.789122,2667.620041,3470.027524,-0.581502748,0.039428215,0.16402141,Rbm25,12,83631236,83683123,+,17376,protein_coding,RNA binding motif protein 25 [Source:MGI Symbol;Acc:MGI:1914289],-,1714,1401,3894,3689,3561,2826,3708,4.606621214,3.763793585,8.832780595,9.150666507,9.657464044,6.719933091,8.75307624,0.78509946
ENSMUSG00000084350,4.302219903,6.442794515,19.58895395,45.3817493,30.06630031,4.719780681,39.30451888,-1.545425835,0.039428627,1,Znf41-ps,4,145825237,145829942,+,2413,unprocessed_pseudogene,"ZNF41, pseudogene [Source:MGI Symbol;Acc:MGI:1917255]",-,4,6,22,46,28,5,42,0.07741483,0.116073051,0.359349184,0.821664248,0.546816541,0.085616069,0.713941722,0
ENSMUSG00000079509,303.3065032,235.1619998,547.6003035,704.4036739,628.1709172,336.0483845,664.4335334,-0.686586191,0.039436068,0.16402141,Zfx,X,94074631,94123702,-,7755,protein_coding,zinc finger protein X-linked [Source:MGI Symbol;Acc:MGI:99211],zf-C2H2,282,219,615,714,585,356,710,1.698199856,1.31825608,3.125680743,3.968352935,3.55479858,1.896753068,3.755323372,0.78509946
ENSMUSG00000020937,446.355315,303.8851413,356.162799,254.53242,184.6929876,322.8329986,282.6182072,0.496546311,0.039437194,0.16402141,Plcd3,11,103070304,103101658,-,3393,protein_coding,"phospholipase C, delta 3 [Source:MGI Symbol;Acc:MGI:107451]",-,415,283,400,258,172,342,302,5.711967539,3.893498809,4.646515981,3.277402094,2.388831523,4.164710767,3.650849052,0.78509946
ENSMUSG00000010406,468.9419695,572.3349128,243.9715173,223.9490672,304.9581889,333.2165161,264.8375915,0.603420414,0.039450953,0.16402141,Mrpl52,14,54426909,54429756,+,1109,protein_coding,mitochondrial ribosomal protein L52 [Source:MGI Symbol;Acc:MGI:1916086],-,436,533,274,227,284,353,283,18.36015895,22.43536468,9.738012332,8.822429399,12.06778955,13.15181704,10.46708336,0.78509946
ENSMUSG00000106734,16.13332464,5.368995429,22.26017494,62.15326534,42.95185759,8.495605225,36.49705325,-1.353225404,0.039457123,1,Gm20559,6,3333194,3346128,-,4690,processed_transcript,"predicted gene, 20559 [Source:MGI Symbol;Acc:MGI:5295666]",-,15,5,25,63,40,9,39,0.149361928,0.049766217,0.210096332,0.578977368,0.401909325,0.079288877,0.341084951,0
ENSMUSG00000030088,1322.93262,1369.093834,982.1189183,911.581225,914.8745666,938.2923993,1065.901119,0.354130623,0.039463034,0.16402141,Aldh1l1,6,90486427,90600203,+,4516,protein_coding,"aldehyde dehydrogenase 1 family, member L1 [Source:MGI Symbol;Acc:MGI:1340024]",-,1230,1275,1103,924,852,994,1139,12.71957709,13.17934181,9.626599027,8.818849245,8.89050838,9.09442091,10.34524034,0.78509946
ENSMUSG00000041483,653.9374253,496.0951777,1020.406419,1166.113645,1302.515081,656.0495146,1357.877545,-0.630561878,0.039485014,0.16402141,Zfp281,1,136624901,136630053,+,4937,protein_coding,zinc finger protein 281 [Source:MGI Symbol;Acc:MGI:3029290],zf-C2H2,608,462,1146,1182,1213,695,1451,5.751246019,4.368338846,9.148982438,10.31925228,11.57813497,5.816534075,12.05521829,0.78509946
ENSMUSG00000022099,9088.439546,9529.966887,6779.558879,6501.428867,6663.980705,7435.542484,5879.76886,0.354724767,0.03948589,0.16402141,Dmtn,14,70601263,70636048,-,9804,protein_coding,dematin actin binding protein [Source:MGI Symbol;Acc:MGI:99670],-,8450,8875,7614,6590,6206,7877,6283,40.25083553,42.25737636,30.60982688,28.9718343,29.82973552,33.19709966,26.28660812,0.78509946
ENSMUSG00000044254,29.03998435,6.442794515,20.47936094,8.879037906,8.590371518,7.551649089,3.743287512,1.381226664,0.039488008,1,Pcsk9,4,106442329,106464329,-,3521,protein_coding,proprotein convertase subtilisin/kexin type 9 [Source:MGI Symbol;Acc:MGI:2140260],-,27,6,23,9,8,8,4,0.358112296,0.079546797,0.257461986,0.11017178,0.107069283,0.093878591,0.04659773,0
ENSMUSG00000020836,1601.501359,808.5707117,1837.800043,565.2987467,671.1227748,1219.591328,1061.22201,0.687324901,0.039491811,0.16402141,Coro6,11,77462411,77470484,+,3011,protein_coding,coronin 6 [Source:MGI Symbol;Acc:MGI:2183448],-,1489,753,2064,573,625,1292,1134,23.09433365,11.67405382,27.01781608,8.202339613,9.781606684,17.72941302,15.44802959,0.78509946
ENSMUSG00000042508,875.5017503,837.563287,1298.213402,1382.170234,1299.293692,1260.181442,1334.481998,-0.393206552,0.039500404,0.16402141,Dmtf1,5,9118801,9161776,-,11041,protein_coding,cyclin D binding myb-like transcription factor 1 [Source:MGI Symbol;Acc:MGI:1344415],MYB,814,780,1458,1401,1210,1335,1426,3.443003693,3.29779506,5.204756516,5.469197492,5.16437648,4.995919767,5.297633495,0.78509946
ENSMUSG00000034252,1172.354924,1117.824848,1759.444227,2014.555045,1982.228228,1417.822116,1979.263272,-0.452943835,0.039541354,0.164125122,Senp6,9,80066903,80144953,+,7016,protein_coding,SUMO/sentrin specific peptidase 6 [Source:MGI Symbol;Acc:MGI:1922075],-,1090,1041,1976,2042,1846,1502,2115,7.255350725,6.926257277,11.10065648,12.54469301,12.39889695,8.845511503,12.36492781,0.784824939
