gene_id,SHEF11,SHEF12,SHEF13,SHEF14,SHEF6,SHEF7,SHEF8,SHEF9,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF11_readcount,SHEF12_readcount,SHEF13_readcount,SHEF14_readcount,SHEF6_readcount,SHEF7_readcount,SHEF8_readcount,SHEF9_readcount,SHEF11_fpkm,SHEF12_fpkm,SHEF13_fpkm,SHEF14_fpkm,SHEF6_fpkm,SHEF7_fpkm,SHEF8_fpkm,SHEF9_fpkm,-log10(padj)
ENSMUSG00000004849,4340.522813,3644.896855,4411.24876,4439.943538,3597.106956,3640.793185,3945.502261,3685.327139,0.179528722,0.045853281,0.999947016,Ap1s1,5,137034993,137046135,-,2198,protein_coding,"adaptor protein complex AP-1, sigma 1 [Source:MGI Symbol;Acc:MGI:1098244]",-,4494,3163,4450,4624,3713,3426,4290,3985,87.73329469,74.33780701,88.46588467,89.34638476,72.81001856,73.45148908,80.64402645,74.36548785,2.30114E-05
ENSMUSG00000030515,904.9999723,958.7588313,975.4311864,986.1206778,926.1605845,791.7078,769.7868047,869.3117969,0.18824551,0.045904026,0.999947016,Tarsl2,7,65644898,65692091,+,6741,protein_coding,threonyl-tRNA synthetase-like 2 [Source:MGI Symbol;Acc:MGI:2444486],-,937,832,984,1027,956,745,837,940,5.964503843,6.37583751,6.378437043,6.470427322,6.112620671,5.208022835,5.13031144,5.719714087,2.30114E-05
ENSMUSG00000029718,109.1408718,46.09417458,76.32947292,47.04957469,72.65904167,91.39177289,91.05005217,220.1023486,-0.769249838,0.045922348,0.999947016,Pcolce,5,137605103,137613784,-,3823,protein_coding,procollagen C-endopeptidase enhancer protein [Source:MGI Symbol;Acc:MGI:105099],-,113,40,77,49,75,86,99,238,1.268332744,0.540497805,0.880095761,0.544350503,0.845572492,1.060071326,1.069974668,2.55354463,2.30114E-05
ENSMUSG00000106243,0,0,0,0.960195402,2.906361667,7.438865235,2.75909249,0,-3.402792886,0.046048778,0.999947016,Gm5050,5,136211012,136211786,-,775,processed_pseudogene,predicted gene 5050 [Source:MGI Symbol;Acc:MGI:3649091],-,0,0,0,1,3,7,3,0,0,0,0,0.054800579,0.166845091,0.42563494,0.159941863,0,2.30114E-05
ENSMUSG00000050786,235.6670152,231.6232273,271.6139686,259.2527585,335.2003789,268.8618435,311.7774514,277.4399352,-0.257257779,0.046053742,0.999947016,Ccdc126,6,49319274,49341582,+,2421,protein_coding,coiled-coil domain containing 126 [Source:MGI Symbol;Acc:MGI:1889376],-,244,201,274,270,346,253,339,300,4.324681175,4.288836687,4.945375527,4.736481242,6.159921674,4.924551299,5.785588059,5.082732561,2.30114E-05
ENSMUSG00000021990,418.2123671,501.2741486,393.5428669,458.9734021,510.5508661,583.4195734,561.015473,455.0014937,-0.252381358,0.046055436,0.999947016,Spata13,14,60634001,60764556,+,9102,protein_coding,spermatogenesis associated 13 [Source:MGI Symbol;Acc:MGI:104838],-,433,435,397,478,527,549,610,492,2.041315457,2.468827049,1.905887131,2.230375123,2.495557981,2.842342752,2.769080639,2.217170366,2.30114E-05
ENSMUSG00000086746,0,0,5.947751137,0.960195402,4.843936111,4.250780134,10.11667246,10.17279762,-2.074924774,0.046071731,0.999947016,Gm15222,14,46387519,46389282,+,1764,antisense,predicted gene 15222 [Source:MGI Symbol;Acc:MGI:3705297],-,0,0,6,1,5,4,11,11,0,0,0.148626473,0.024076218,0.122170205,0.106856844,0.25765389,0.255779008,2.30114E-05
ENSMUSG00000026074,3275.192002,3473.196055,3286.132503,3348.201366,3751.144125,3851.206802,3401.041343,3769.483919,-0.142584352,0.046171401,0.999947016,Map4k4,1,39900913,40026310,+,9579,protein_coding,mitogen-activated protein kinase kinase kinase kinase 4 [Source:MGI Symbol;Acc:MGI:1349394],-,3391,3014,3315,3487,3872,3624,3698,4076,15.19031135,16.25403969,15.1219174,15.46032507,17.42244315,17.82825962,15.95105208,17.45359104,2.30114E-05
ENSMUSG00000092247,1.931696846,8.066480552,2.973875568,0,0,1.062695034,0,0,3.451185367,0.046229607,0.999947016,Gm20426,6,90131441,90232817,-,737,transcribed_processed_pseudogene,predicted gene 20426 [Source:MGI Symbol;Acc:MGI:5141891],-,2,7,3,0,0,1,0,0,0.116445193,0.4906466,0.177867774,0,0,0.06394012,0,0,2.30114E-05
ENSMUSG00000113885,0,1.152354365,0,0,0.968787222,3.188085101,0.919697497,6.473598487,-3.231234664,0.046234861,0.999947016,Gm47802,13,9733897,9738234,+,451,antisense,"predicted gene, 47802 [Source:MGI Symbol;Acc:MGI:6096981]",-,0,1,0,0,1,3,1,7,0,0.114541192,0,0,0.095569065,0.313462539,0.091614889,0.636637611,2.30114E-05
ENSMUSG00000082585,12.5560295,17.28531547,10.90421042,19.20390804,38.75148889,26.56737584,10.11667246,38.84159092,-0.932127389,0.046271711,0.999947016,Gm15387,15,74093686,74094333,-,648,processed_pseudogene,predicted gene 15387 [Source:MGI Symbol;Acc:MGI:3705374],-,13,15,11,20,40,25,11,42,0.860849845,1.195788836,0.741756193,1.310816311,2.660595585,1.818050477,0.701391145,2.658551503,2.30114E-05
ENSMUSG00000109118,18.35112004,11.52354365,5.947751137,5.761172411,13.56302111,18.06581557,26.6712274,24.04479438,-0.989882586,0.046285963,0.999947016,Gm32031,7,47008083,47009008,+,759,bidirectional_promoter_lncRNA,"predicted gene, 32031 [Source:MGI Symbol;Acc:MGI:5591190]",-,19,10,6,6,14,17,29,26,1.074164719,0.680607084,0.345424372,0.33573477,0.795023819,1.055475312,1.578697137,1.40508425,2.30114E-05
ENSMUSG00000001285,510.9338157,488.5982506,605.6793241,560.7541147,478.5808878,467.5858148,484.6805808,437.4302978,0.214286692,0.04631268,0.999947016,Myg1,15,102331709,102338139,+,2823,protein_coding,melanocyte proliferating gene 1 [Source:MGI Symbol;Acc:MGI:1929864],-,529,424,611,584,494,440,527,473,8.040885036,7.758776107,9.457445212,8.78595179,7.542406782,7.344846645,7.713337533,6.872599818,2.30114E-05
ENSMUSG00000055945,1282.646706,1262.980384,979.3963539,1268.418126,1374.709068,1617.421841,1457.720532,1244.780509,-0.248349774,0.04642581,0.999947016,Prr18,17,8337459,8344113,+,3656,protein_coding,proline rich 18 [Source:MGI Symbol;Acc:MGI:2443403],-,1328,1096,988,1321,1419,1522,1585,1346,15.58658409,15.48611958,11.8084871,15.345586,16.72900415,19.6177592,17.91289082,15.10113766,2.30114E-05
ENSMUSG00000025204,1527.006357,1566.049581,1775.403714,1769.640126,1357.270898,1476.083402,1573.602417,1431.590065,0.185339733,0.046457142,0.999947016,Ndufb8,19,44548572,44555440,-,3146,protein_coding,NADH:ubiquinone oxidoreductase subunit B8 [Source:MGI Symbol;Acc:MGI:1914514],-,1581,1359,1791,1843,1401,1389,1711,1548,21.56414337,22.31510731,24.87598977,24.8801769,19.19434505,20.80580202,22.47159456,20.18287506,2.30114E-05
ENSMUSG00000040483,135.2187792,95.64541226,81.2859322,66.25348273,109.4729561,167.9058153,137.034927,117.4495726,-0.489791173,0.04666743,0.999947016,Xaf1,11,72301629,72313733,+,4689,protein_coding,XIAP associated factor 1 [Source:MGI Symbol;Acc:MGI:3772572],-,140,83,82,69,113,158,149,127,1.281170299,0.914399755,0.764147368,0.624965013,1.038704687,1.587880401,1.312951353,1.110949408,2.30114E-05
ENSMUSG00000023484,69.54108645,13.82825237,54.52105209,55.69133331,32.93876556,3.188085101,14.71515995,34.217592,1.185007093,0.046712498,0.999947016,Prph,15,99055174,99058978,+,1999,protein_coding,peripherin [Source:MGI Symbol;Acc:MGI:97774],-,72,12,55,58,34,3,16,37,1.545534704,0.310103518,1.202246157,1.232259135,0.733094571,0.070721163,0.330711874,0.759206161,2.30114E-05
ENSMUSG00000090358,0,0,0,0,0.968787222,0,5.51818498,4.623998919,-3.903433265,0.046769699,0.999947016,Gm2822,13,108313099,108316273,-,2910,processed_transcript,predicted gene 2822 [Source:MGI Symbol;Acc:MGI:3780992],-,0,0,0,0,1,0,6,5,0,0,0,0,0.014811563,0,0.085192401,0.070477065,2.30114E-05
ENSMUSG00000029638,66.64354118,99.10247535,57.49492766,63.37289653,60.06480778,53.13475168,14.71515995,43.46558984,0.742627158,0.046778031,0.999947016,Glcci1,6,8509600,8597548,+,7756,protein_coding,glucocorticoid induced transcript 1 [Source:MGI Symbol;Acc:MGI:2179717],-,69,86,58,66,62,50,16,47,0.381742356,0.57279457,0.326763617,0.361404023,0.344546442,0.303789765,0.085236338,0.248559777,2.30114E-05
ENSMUSG00000023067,125.560295,133.6731063,94.17272633,99.8603218,155.0059556,138.1503544,136.1152295,143.3439665,-0.3404387,0.046913093,0.999947016,Cdkn1a,17,29090976,29100727,+,3553,protein_coding,cyclin-dependent kinase inhibitor 1A (P21) [Source:MGI Symbol;Acc:MGI:104556],-,130,116,95,104,160,130,148,155,1.570027299,1.686556998,1.16834714,1.243154135,1.940969253,1.72420571,1.721111899,1.789399387,2.30114E-05
ENSMUSG00000038763,20.28281688,14.98060674,9.912918561,13.44273563,20.34453167,34.00624107,22.99243742,23.1199946,-0.772173537,0.047163501,0.999947016,Alpk3,7,81057600,81105612,+,6445,protein_coding,alpha-kinase 3 [Source:MGI Symbol;Acc:MGI:2151224],-,21,13,10,14,21,32,25,25,0.139815536,0.104197829,0.067798577,0.092255435,0.140439817,0.233974211,0.160272749,0.159106485,2.30114E-05
ENSMUSG00000040866,4.829242115,9.218834916,12.88679413,3.840781608,1.937574444,0,3.678789987,3.699199136,1.693238407,0.047343857,0.999947016,Rsph6a,7,19054690,19074447,+,2496,protein_coding,radial spoke head 6 homolog A (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1927643],-,5,8,13,4,2,0,4,4,0.08595764,0.165570762,0.227584287,0.068061616,0.034536577,0,0.066215248,0.065733416,2.30114E-05
ENSMUSG00000073409,77.26787384,26.50415038,49.56459281,53.77094251,99.78508389,82.89021262,54.26215231,85.08158012,-0.62972959,0.047386773,0.999947016,H2-Q6,17,35424850,35430055,+,2085,protein_coding,"histocompatibility 2, Q region locus 6 [Source:MGI Symbol;Acc:MGI:95935]",-,80,23,50,56,103,78,59,92,1.646428922,0.569849298,1.047870097,1.1406931,2.129242107,1.762907306,1.169199313,1.809891589,2.30114E-05
ENSMUSG00000090459,19.31696846,19.5900242,29.73875568,28.80586206,10.65665944,12.7523404,17.47425244,16.64639611,0.759380721,0.04742999,0.999947016,Gm17210,14,32292924,32294974,-,391,antisense,predicted gene 17210 [Source:MGI Symbol;Acc:MGI:4938037],-,20,17,30,30,11,12,19,18,2.194887662,2.246003379,3.352648315,3.258602184,1.212578346,1.44625683,2.007795344,1.888280644,2.30114E-05
ENSMUSG00000006313,12.5560295,12.67589801,17.84325341,17.28351723,33.90755278,27.63007087,18.39394993,22.19519481,-0.751733286,0.047450688,0.999947016,Upk1a,7,30603092,30612847,-,1421,protein_coding,uroplakin 1A [Source:MGI Symbol;Acc:MGI:98911],-,13,11,18,18,35,26,20,24,0.392562068,0.399886597,0.553505485,0.537978939,1.061616958,0.862224192,0.58153856,0.692768221,2.30114E-05
ENSMUSG00000026031,605.5869612,588.8530803,583.8709033,553.0725515,700.4331617,659.9336159,584.9276079,762.0350219,-0.215859707,0.047507864,0.999947016,Cflar,1,58711508,58758884,+,12669,protein_coding,CASP8 and FADD-like apoptosis regulator [Source:MGI Symbol;Acc:MGI:1336166],-,627,511,589,576,723,621,636,824,2.123656463,2.083611785,2.031498288,1.930932064,2.459743614,2.309884147,2.074232233,2.667814749,2.30114E-05
ENSMUSG00000104860,0,0,0,0,3.875148889,3.188085101,0.919697497,0.924799784,-3.570314555,0.047537662,0.999947016,Gm42510,3,123685715,123687972,-,2258,TEC,predicted gene 42510 [Source:MGI Symbol;Acc:MGI:5662647],-,0,0,0,0,4,3,1,1,0,0,0,0,0.076353673,0.062609214,0.018298634,0.018165479,2.30114E-05
ENSMUSG00000103163,7.726787384,4.609417458,0.991291856,0,0,0,0,0.924799784,3.502623368,0.047549403,0.999947016,Gm38146,1,177134161,177135453,-,1293,TEC,"predicted gene, 38146 [Source:MGI Symbol;Acc:MGI:5611374]",-,8,4,1,0,0,0,0,1,0.265491439,0.159808438,0.033794418,0,0,0,0,0.031722855,2.30114E-05
ENSMUSG00000033902,1309.690462,1332.121645,1559.30209,1442.213494,1288.487006,1196.594608,1168.015821,1313.215693,0.184505555,0.047647099,0.999947016,Mapkbp1,2,119972699,120027408,+,7602,protein_coding,mitogen-activated protein kinase binding protein 1 [Source:MGI Symbol;Acc:MGI:1347004],-,1356,1156,1573,1502,1330,1126,1270,1420,7.654042744,7.855398294,9.041580625,8.391293554,7.540804061,6.979936303,6.902691357,7.661808144,2.30114E-05
ENSMUSG00000027327,709.8985909,572.7201192,774.1989396,724.9475284,598.7105033,503.7174459,617.1170203,620.540655,0.249729041,0.047712341,0.999947016,1700037H04Rik,2,131146324,131160081,-,2286,protein_coding,RIKEN cDNA 1700037H04 gene [Source:MGI Symbol;Acc:MGI:1914576],-,735,497,781,755,618,474,671,671,13.7965396,11.2309994,14.92857347,14.02676666,11.65215169,9.771090815,12.12799177,12.03973943,2.30114E-05
ENSMUSG00000115573,0,2.304708729,0,0.960195402,2.906361667,4.250780134,4.598487484,4.623998919,-2.399529339,0.047750273,0.999947016,Gm49131,14,73335092,73335341,+,250,processed_pseudogene,"predicted gene, 49131 [Source:MGI Symbol;Acc:MGI:6118541]",-,0,2,0,1,3,4,5,5,0,0.413264622,0,0.169881794,0.517219782,0.753981894,0.826366294,0.820353035,2.30114E-05
ENSMUSG00000107481,0,0,0.991291856,0,4.843936111,3.188085101,0.919697497,1.849599568,-3.128282876,0.047806801,0.999947016,4833403J16Rik,6,48755338,48756368,+,1031,lincRNA,RIKEN cDNA 4833403J16 gene [Source:MGI Symbol;Acc:MGI:1921153],-,0,0,1,0,5,3,1,2,0,0,0.042382331,0,0.209028363,0.137120858,0.04007596,0.079568675,2.30114E-05
ENSMUSG00000091784,32.83884638,26.50415038,34.69521496,24.96508045,24.21968056,12.7523404,13.79546245,22.19519481,0.703633385,0.047810981,0.999947016,Gm17022,8,13086509,13087430,+,922,processed_pseudogene,predicted gene 17022 [Source:MGI Symbol;Acc:MGI:4937849],-,34,23,35,26,25,12,15,24,1.582366409,1.288650529,1.658748814,1.197648221,1.168699796,0.613325836,0.672206856,1.067704601,2.30114E-05
ENSMUSG00000020448,630.6990202,753.6397544,681.0175052,697.1018618,738.2158633,785.3316298,807.4944021,803.6510122,-0.183529087,0.04788338,0.999947016,Rnf185,11,3415982,3452363,-,2906,protein_coding,ring finger protein 185 [Source:MGI Symbol;Acc:MGI:1922078],-,653,654,687,726,762,739,878,869,9.642210986,11.62573394,10.33010246,10.61030474,11.30194637,11.98366783,12.48364774,12.26577405,2.30114E-05
ENSMUSG00000015947,90.78975176,82.96951425,74.34688921,72.97485054,91.06599889,108.3948934,102.0864221,109.1263745,-0.355394655,0.047930068,0.999947016,Fcgr1,3,96282909,96293969,-,2589,protein_coding,"Fc receptor, IgG, high affinity I [Source:MGI Symbol;Acc:MGI:95498]",-,94,72,75,76,94,102,111,118,1.557954831,1.436609345,1.26582222,1.246718456,1.564911146,1.856560283,1.771468881,1.869479686,2.30114E-05
ENSMUSG00000073643,757.2251636,1034.814219,739.5037247,692.3008848,752.7476717,710.9429775,578.4897254,387.4911094,0.407949458,0.04799562,0.999947016,Wdfy1,1,79702262,79776143,-,6488,protein_coding,WD repeat and FYVE domain containing 1 [Source:MGI Symbol;Acc:MGI:1916618],-,784,898,746,721,777,669,629,419,5.185185292,7.149962051,5.024252858,4.719666052,5.161834289,4.859104182,4.005736738,2.648951309,2.30114E-05
ENSMUSG00000035566,2105.549562,3072.176736,1726.830413,2207.489229,2078.048592,1443.139856,1264.584058,2092.821911,0.40536942,0.048140818,0.999947016,Pcdh17,14,84443563,84539002,+,12991,protein_coding,protocadherin 17 [Source:MGI Symbol;Acc:MGI:2684924],-,2180,2666,1742,2299,2145,1358,1375,2263,7.200671023,10.60121893,5.859344996,7.515938806,7.116698944,4.926042124,4.373233988,7.14517327,2.30114E-05
ENSMUSG00000041716,202.8281688,200.5096594,205.1974142,240.0488505,192.7886572,160.4669501,183.0198018,166.4639611,0.272327767,0.048422898,0.999947016,Gm20604,12,102741732,102758672,-,2795,protein_coding,predicted gene 20604 [Source:MGI Symbol;Acc:MGI:5305180],-,210,174,207,250,199,151,199,180,3.224011197,3.215923264,3.236175273,3.798787877,3.068775687,2.545869096,2.941804876,2.641566124,2.30114E-05
ENSMUSG00000053166,502.2411799,460.9417458,634.4267879,572.2764595,316.7934217,365.5670916,533.4245481,479.0462881,0.356142939,0.048706125,0.999947016,Cdh22,2,165111507,165234853,-,3702,protein_coding,cadherin 22 [Source:MGI Symbol;Acc:MGI:1341843],-,520,400,640,596,327,344,580,518,6.027344131,5.581639947,7.554175349,6.837489812,3.807195854,4.378879178,6.473425861,5.739368886,2.30114E-05
ENSMUSG00000027339,1610.069321,1509.584218,1189.550227,1682.262344,1665.345235,1824.647373,1695.922184,1880.117961,-0.237882017,0.04879393,0.999947016,Rassf2,2,131989415,132030258,-,11993,protein_coding,Ras association (RalGDS/AF-6) domain family member 2 [Source:MGI Symbol;Acc:MGI:2442060],-,1667,1310,1200,1752,1719,1717,1844,2033,5.964400873,5.642631685,4.372168735,6.204304654,6.177914928,6.746575667,6.352953585,6.953129829,2.30114E-05
ENSMUSG00000036887,876.990368,979.5012099,900.0930054,1009.165367,1083.104114,1051.005388,1305.050748,969.1901735,-0.227684829,0.049067388,0.999947016,C1qa,4,136895917,136898803,-,1040,protein_coding,"complement component 1, q subcomponent, alpha polypeptide [Source:MGI Symbol;Acc:MGI:88223]",-,908,850,908,1051,1118,989,1419,1048,37.46377773,42.22054428,38.15012903,42.91965513,46.33427211,44.81298636,56.3756621,41.33317216,2.30114E-05
ENSMUSG00000050424,9.658484229,6.914126187,2.973875568,7.681563215,13.56302111,4.250780134,19.31364743,26.81919373,-1.237414897,0.049113844,0.999947016,Pnma5,X,73033981,73037103,-,3123,protein_coding,paraneoplastic antigen family 5 [Source:MGI Symbol;Acc:MGI:2180566],-,10,6,3,8,14,4,21,29,0.137400108,0.099247027,0.0419752,0.108793976,0.193219045,0.06035718,0.277836891,0.380887576,2.30114E-05
ENSMUSG00000070605,15.45357477,12.67589801,6.939042993,8.641758617,18.40695722,19.1285106,17.47425244,23.1199946,-0.841881,0.049181288,0.999947016,Zfp992,4,146449023,146470292,+,4550,protein_coding,zinc finger protein 992 [Source:MGI Symbol;Acc:MGI:3700963],zf-C2H2,16,11,7,9,19,18,19,25,0.150892497,0.12488766,0.067224897,0.08400748,0.179984906,0.186424095,0.172538018,0.225371713,2.30114E-05
ENSMUSG00000034858,1077.88684,1271.046864,1148.907261,1002.444,1107.323795,982.9929061,885.6686893,821.2222081,0.244851265,0.049296477,0.999947016,Fam214a,9,74952884,75032468,+,6637,protein_coding,"family with sequence similarity 214, member A [Source:MGI Symbol;Acc:MGI:2387648]",-,1116,1103,1159,1044,1143,925,963,888,7.215250871,8.585032351,7.630537311,6.680600904,7.422809132,6.567662835,5.995108795,5.487972694,2.30114E-05
ENSMUSG00000033781,1307.758765,1261.828029,1209.376064,1350.99493,1189.670709,1122.205955,1195.606746,1093.113345,0.157241525,0.04940325,0.999947016,Asb13,13,3634032,3653822,+,5395,protein_coding,ankyrin repeat and SOCS box-containing 13 [Source:MGI Symbol;Acc:MGI:2145525],-,1354,1095,1220,1407,1228,1056,1300,1182,10.76927022,10.48481837,9.881249917,11.076167,9.810718133,9.223874882,9.956220414,8.986629173,2.30114E-05
ENSMUSG00000097665,7.726787384,3.457063094,3.965167425,1.920390804,14.53180833,14.87773047,3.678789987,11.09759741,-1.361538873,0.049419388,0.999947016,Gm16853,9,21405242,21411720,-,1986,antisense,"predicted gene, 16853 [Source:MGI Symbol;Acc:MGI:4439777]",-,8,3,4,2,15,14,4,12,0.172850166,0.07803335,0.088008425,0.042769837,0.325541152,0.332192426,0.083219164,0.247840796,2.30114E-05
ENSMUSG00000047394,25.112059,32.26592221,15.8606697,24.00488505,23.25089333,38.25702121,47.82426983,46.23998919,-0.685713255,0.049477353,0.999947016,Odf3b,15,89377449,89379282,-,1768,protein_coding,outer dense fiber of sperm tails 3B [Source:MGI Symbol;Acc:MGI:1917363],-,26,28,16,25,24,36,52,50,0.631030203,0.818114353,0.39544057,0.600543672,0.585090251,0.959535781,1.215244551,1.160001464,2.30114E-05
ENSMUSG00000115620,0,1.152354365,0,0,0.968787222,2.125390067,4.598487484,2.774399352,-3.093345371,0.049501489,0.999947016,Gm45924,15,38713483,38728516,-,2766,lincRNA,"predicted gene, 45924 [Source:MGI Symbol;Acc:MGI:5825561]",-,0,1,0,0,1,2,5,3,0,0.018676095,0,0,0.015582664,0.034073658,0.074689651,0.044487692,2.30114E-05
ENSMUSG00000039285,1606.205927,1621.362591,1553.354339,1644.814723,1575.248023,1387.879714,1197.446141,1446.386862,0.196754727,0.049597794,0.999947016,Azi2,9,118040499,118069794,+,6439,protein_coding,5-azacytidine induced gene 2 [Source:MGI Symbol;Acc:MGI:1351332],-,1663,1407,1567,1713,1626,1306,1302,1564,11.08237606,11.28791976,10.63393676,11.29862995,10.88418705,9.557970505,8.354782694,9.962976761,2.30114E-05
ENSMUSG00000085980,8.692635806,10.37118928,31.7213394,14.40293103,2.906361667,1.062695034,6.437882477,13.87199676,1.412410403,0.049646191,0.999947016,Gm12408,4,45639744,45646111,+,2444,lincRNA,predicted gene 12408 [Source:MGI Symbol;Acc:MGI:3649921],-,9,9,32,15,3,1,7,15,0.158015746,0.190230237,0.572126783,0.260661509,0.052907097,0.019281452,0.118342145,0.251744999,2.30114E-05
ENSMUSG00000021624,33.8046948,49.55123768,23.79100455,26.88547125,52.31451,46.75858148,50.58336232,47.16478898,-0.56497815,0.049671828,0.999947016,Cd180,13,102693558,102739629,+,4509,protein_coding,CD180 antigen [Source:MGI Symbol;Acc:MGI:1194924],-,35,43,24,28,54,44,55,51,0.333078705,0.492636359,0.232581147,0.263733102,0.516187407,0.459847019,0.503993637,0.463938842,2.30114E-05
ENSMUSG00000039914,655.8110792,607.2907501,589.8186544,593.4007584,520.2387383,535.5982969,565.6139605,542.8574731,0.176580385,0.049753974,0.999947016,Coq10a,10,128363100,128368997,-,2573,protein_coding,coenzyme Q10A [Source:MGI Symbol;Acc:MGI:2684847],-,679,527,595,618,537,504,615,587,11.32371804,10.58057013,10.10463619,10.20083061,8.995563634,9.230637254,9.875928314,9.3576998,2.30114E-05
ENSMUSG00000066842,84.99466122,71.4459706,63.44267879,96.97973559,140.4741472,129.6487941,62.53942978,125.7727706,-0.52991394,0.049763025,0.999947016,Hmcn1,1,150562524,150993435,-,21191,protein_coding,hemicentin 1 [Source:MGI Symbol;Acc:MGI:2685047],-,88,62,64,101,145,122,68,136,0.178192852,0.151139673,0.13196903,0.202421561,0.294924214,0.2712997,0.13258673,0.26324386,2.30114E-05
