gene_id,SHEF26,SHEF27,SHEF28,SHEF29,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000035671,550.8718836,564.4005929,590.1960128,597.0102298,455.1571346,526.3199816,540.0439896,498.087719,479.5688332,0.204570432,0.041649797,0.749483846,Zswim4,8,84210678,84237055,-,4625,protein_coding,zinc finger SWIM-type containing 4 [Source:MGI Symbol;Acc:MGI:2443726],-,554,565,645,557,503,535,490,489,507,5.206076545,5.410220718,5.657164871,5.716910614,4.345238643,5.001668689,5.174771753,4.710426157,4.559005037,0.125237723
ENSMUSG00000019823,171.0288159,190.7973686,142.7450822,171.4930642,310.3755411,229.2197303,145.481238,230.2000501,238.3655739,-0.451346159,0.041897058,0.751951764,Mical1,10,41476314,41487032,+,6047,protein_coding,"microtubule associated monooxygenase, calponin and LIM domain containing 1 [Source:MGI Symbol;Acc:MGI:2385847]",-,172,191,156,160,343,233,132,226,252,1.2362349,1.398851687,1.046490977,1.256024058,2.266269409,1.666053058,1.066205255,1.665066367,1.733143098,0.123810017
ENSMUSG00000085247,0,8.990451922,8.235293202,2.143663303,0,0,0,1.018584292,1.891790269,3.046669852,0.041920486,1,4930545L23Rik,2,135169573,135215616,-,2502,antisense,RIKEN cDNA 4930545L23 gene [Source:MGI Symbol;Acc:MGI:1926055],-,0,9,9,2,0,0,0,1,2,0,0.159306493,0.145917057,0.037945531,0,0,0,0.017806386,0.03324425,0
ENSMUSG00000023070,6.960475064,9.989391024,3.660130312,10.71831651,28.05143374,12.78908366,11.02130591,12.22301151,15.13432215,-1.035292437,0.041984922,0.751951764,Rgn,X,20549787,20562089,+,1607,protein_coding,regucalcin [Source:MGI Symbol;Acc:MGI:108024],-,7,10,4,10,31,13,10,12,16,0.189319211,0.275589328,0.100970608,0.29539427,0.770731665,0.349784331,0.303942184,0.332681344,0.414073994,0.123810017
ENSMUSG00000079179,794.4885109,778.1735608,806.1437013,767.4314624,936.5559331,861.7874839,842.0277716,919.781616,861.7104676,-0.169212134,0.042075847,0.751951764,Rab10os,12,3235504,3250377,+,6144,antisense,"RAB10, member RAS oncogene family, opposite strand [Source:MGI Symbol;Acc:MGI:1921423]",-,799,779,881,716,1035,876,764,903,911,5.652077314,5.615190867,5.816685191,5.531969272,6.730487592,6.164896288,6.073639452,6.547863558,6.166532429,0.123810017
ENSMUSG00000041119,379.8430678,358.6191378,288.2352621,342.9861284,473.2548338,608.9571376,310.8008267,488.9204603,402.9513273,-0.417127552,0.042115517,0.751951764,Pde9a,17,31386234,31476310,+,2834,protein_coding,phosphodiesterase 9A [Source:MGI Symbol;Acc:MGI:1277179],-,382,359,315,320,523,619,282,480,426,5.858359767,5.610129355,4.508806175,5.360040562,7.373254561,9.444167452,4.860222127,7.54578574,6.251490895,0.123810017
ENSMUSG00000051502,129.2659655,125.8663269,94.24835554,114.6859867,526.6430464,148.5501256,130.0514098,129.3602051,136.2088994,-0.885680276,0.042127281,0.751951764,Ufsp1,5,137294629,137295665,+,1037,protein_coding,UFM1-specific peptidase 1 [Source:MGI Symbol;Acc:MGI:1917490],-,130,126,103,107,582,151,118,127,144,5.448502036,5.381087588,4.029111877,4.898047191,22.42340771,6.296092017,5.557892044,5.456171874,5.775074425,0.123810017
ENSMUSG00000093409,0,4.994695512,2.745097734,10.71831651,0.904884959,0.983775667,1.102130591,0,0.945895135,2.540746011,0.042133201,1,Gm25193,6,120797574,120797670,-,97,miRNA,"predicted gene, 25193 [Source:MGI Symbol;Acc:MGI:5454970]",-,0,5,3,10,1,1,1,0,1,0,2.282845618,1.254585832,4.89379992,0.411894176,0.445760048,0.503541329,0,0.428748008,0
ENSMUSG00000108242,2.983060742,11.98726923,15.55555383,9.646484862,92.29826587,20.659289,13.22556709,10.18584292,9.458951346,-1.539462687,0.042202507,0.751951764,9330118I20Rik,6,63248494,63257625,-,5506,processed_transcript,RIKEN cDNA 9330118I20 gene [Source:MGI Symbol;Acc:MGI:1924758],-,3,12,17,9,102,21,12,10,10,0.023680865,0.096521333,0.125245916,0.077593304,0.740152738,0.164913407,0.106451527,0.080914596,0.075533158,0.123810017
ENSMUSG00000101166,3.977414322,1.997878205,2.745097734,2.143663303,36.19539838,3.935102666,5.510652956,3.055752877,2.837685404,-1.930421888,0.042228181,0.751951764,Gm28496,7,44246726,44262720,+,2991,processed_transcript,predicted gene 28496 [Source:MGI Symbol;Acc:MGI:5579202],-,4,2,3,2,40,4,5,3,3,0.058124081,0.029613644,0.040687003,0.031741798,0.534319425,0.057825108,0.081650801,0.044685634,0.041713698,0.123810017
ENSMUSG00000019320,14.91530371,13.98514743,23.79084703,13.93381147,116.7301598,20.659289,16.53195887,38.70620311,12.29663675,-1.29998255,0.042286481,0.751951764,Noxo1,17,24696234,24700529,+,3013,protein_coding,NADPH oxidase organizer 1 [Source:MGI Symbol;Acc:MGI:1919143],-,15,14,26,13,129,21,15,38,13,0.216373788,0.205781902,0.350045964,0.204815191,1.710598015,0.301365157,0.243163835,0.561885135,0.179439508,0.123810017
ENSMUSG00000021047,1179.303347,1007.929554,980.9149237,906.7695771,4734.358108,1462.874416,1223.364956,996.1754379,993.1898913,-0.885601772,0.042288274,0.751951764,Nova1,12,46694517,46818929,-,8747,protein_coding,neuro-oncological ventral antigen 1 [Source:MGI Symbol;Acc:MGI:104297],-,1186,1009,1072,846,5232,1487,1110,978,1050,5.893022294,5.108698964,4.971489393,4.591231383,23.89824417,7.350632623,6.198273108,4.981301241,4.992338475,0.123810017
ENSMUSG00000045613,205.8311912,198.7888814,221.4378839,237.9466266,953.7487473,280.376065,274.4305172,207.7911956,241.2032593,-0.858642754,0.042301526,0.751951764,Chrm2,6,36388084,36528414,+,6053,protein_coding,"cholinergic receptor, muscarinic 2, cardiac [Source:MGI Symbol;Acc:MGI:88397]",-,207,199,242,222,1054,285,249,204,255,1.48631956,1.455997653,1.621793481,1.741005906,6.957085202,2.035856026,2.009257181,1.50149044,1.752037334,0.123810017
ENSMUSG00000022860,0.994353581,0.998939102,3.660130312,1.071831651,26.24166383,10.82153233,0,4.074337169,1.891790269,-2.347250492,0.042312927,0.751951764,Chodl,16,78930948,78951733,+,5491,protein_coding,chondrolectin [Source:MGI Symbol;Acc:MGI:2179069],-,1,1,4,1,29,11,0,4,2,0.007915185,0.008065417,0.029550131,0.00864503,0.211010438,0.08661919,0,0.032454254,0.015147899,0.123810017
ENSMUSG00000022748,256.5432238,207.7793333,215.9476884,213.2944986,149.3060183,201.6740116,189.5664617,183.3451726,184.4495512,0.299618988,0.042354192,0.751951764,Cmss1,16,57302000,57606864,-,1997,protein_coding,cms small ribosomal subunit 1 [Source:MGI Symbol;Acc:MGI:1913747],-,258,208,236,199,165,205,172,180,195,5.615056915,4.612788502,4.793853925,4.730346513,3.301134843,4.438627217,4.206852043,4.015665395,4.060975751,0.123810017
ENSMUSG00000104841,3.977414322,8.990451922,5.490195468,7.50282156,0.904884959,0,2.204261182,5.092921462,1.891790269,1.699516224,0.042356325,0.751951764,Gm17743,3,144779012,144780686,+,1675,processed_pseudogene,"predicted gene, 17743 [Source:MGI Symbol;Acc:MGI:5009819]",-,4,9,6,7,1,0,2,5,2,0.103790523,0.237961101,0.145307255,0.198381501,0.023852976,0,0.058320608,0.132989781,0.049657978,0.123810017
ENSMUSG00000046881,0,0,0,0,3.619539838,2.951327,0,2.037168585,1.891790269,-3.532259773,0.042357343,1,Olfr374,8,72107040,72118200,+,8846,protein_coding,olfactory receptor 374 [Source:MGI Symbol;Acc:MGI:3030208],-,0,0,0,0,4,3,0,2,2,0,0,0,0,0.018066351,0.014663823,0,0.010072706,0.009402794,0
ENSMUSG00000029875,421.6059182,339.6392948,263.5293825,248.6649431,617.1315424,620.7624456,370.3158786,374.8390196,325.3879263,-0.536596141,0.042518693,0.751951764,Ccdc184,15,98167158,98170134,+,2977,protein_coding,coiled-coil domain containing 184 [Source:MGI Symbol;Acc:MGI:2146066],-,424,340,288,232,682,631,336,368,344,6.190126775,5.057994523,3.924320883,3.699364239,9.152988678,9.164808617,5.512737316,5.507215385,4.805664608,0.123810017
ENSMUSG00000034275,1655.598712,1414.497769,1580.261262,1235.821894,2252.258664,2978.872718,1648.787364,1547.22954,1635.452688,-0.451672775,0.042527213,0.751951764,Igsf9b,9,27299204,27357546,+,16686,protein_coding,"immunoglobulin superfamily, member 9B [Source:MGI Symbol;Acc:MGI:2685354]",-,1665,1416,1727,1153,2489,3028,1496,1519,1729,4.336851187,3.75828133,4.198469056,3.280159876,5.959777449,7.846509543,4.379113587,4.055726052,4.30939798,0.123810017
ENSMUSG00000112507,0,5.993634615,3.660130312,6.430989908,0,0,2.204261182,0,0,3.309971462,0.042536824,1,Gm47589,10,90750872,90751066,-,195,processed_pseudogene,"predicted gene, 47589 [Source:MGI Symbol;Acc:MGI:6096633]",-,0,6,4,6,0,0,2,0,0,0,1.36268323,0.832101372,1.460611053,0,0,0.500959066,0,0,0
ENSMUSG00000059146,4599.879664,7509.025233,7463.005707,7577.849775,3662.069431,3043.801912,6109.109867,5041.992247,5978.05725,0.509821764,0.042564538,0.751951764,Ntrk3,7,78175959,78738012,-,30170,protein_coding,"neurotrophic tyrosine kinase, receptor, type 3 [Source:MGI Symbol;Acc:MGI:97385]",-,4626,7517,8156,7070,4047,3094,5543,4950,6320,6.664120477,11.03436924,10.96611422,11.12402734,5.359388986,4.434226519,8.973800789,7.30958914,8.711954888,0.123810017
ENSMUSG00000026377,568.7702481,536.430298,586.5358825,607.7285463,420.7715062,456.4719093,556.5759485,471.6045274,519.2964289,0.246212959,0.042582975,0.751951764,Nifk,1,118321839,118333822,+,1965,protein_coding,nucleolar protein interacting with the FHA domain of MKI67 [Source:MGI Symbol;Acc:MGI:1915199],-,572,537,641,567,465,464,505,463,549,12.65161582,12.10291556,13.23263499,13.69740976,9.454700658,10.21006017,12.5526575,10.49739439,11.61939831,0.123810017
ENSMUSG00000076498,2.983060742,1.997878205,6.405228046,5.359158257,3.619539838,62.96164266,2.204261182,13.2415958,2.837685404,-2.017960356,0.04259444,0.751951764,Trbc2,6,41546730,41548352,+,692,TR_C_gene,"T cell receptor beta, constant 2 [Source:MGI Symbol;Acc:MGI:4835227]",-,3,2,7,5,4,64,2,13,3,0.188420296,0.127997702,0.410339008,0.342990312,0.230946445,3.998957193,0.141166211,0.836951584,0.180297212,0.123810017
ENSMUSG00000084144,1.988707161,3.99575641,2.745097734,2.143663303,0.904884959,0,0,1.018584292,0,2.749046664,0.04264011,1,Gm12516,4,55392317,55392701,-,385,processed_pseudogene,predicted gene 12516 [Source:MGI Symbol;Acc:MGI:3651353],-,2,4,3,2,1,0,0,1,0,0.225778086,0.460126805,0.316090456,0.246596671,0.103775935,0,0,0.115718381,0,0
ENSMUSG00000026159,2594.268492,2803.023121,2854.901644,2827.491896,2105.667301,2139.712075,2657.236855,2557.665158,2422.43744,0.221224838,0.042640627,0.751951764,Agfg1,1,82839483,82901182,+,8384,protein_coding,ArfGAP with FG repeats 1 [Source:MGI Symbol;Acc:MGI:1333754],-,2609,2806,3120,2638,2327,2175,2411,2511,2561,13.5249395,14.82226827,15.0957322,14.93624626,11.08925828,11.21710712,14.04600429,13.34315469,12.70375644,0.123810017
ENSMUSG00000034998,661.2451311,643.316782,791.50318,743.8511661,275.9899126,360.0618939,692.1380112,529.663832,599.6975153,0.531210744,0.042704293,0.751951764,Foxn2,17,88440711,88490533,+,7357,protein_coding,forkhead box N2 [Source:MGI Symbol;Acc:MGI:1347478],Fork,665,644,865,694,305,366,628,520,634,3.928560185,3.876710618,4.769427042,4.477923379,1.656366615,2.151063371,4.16932494,3.14894928,3.583953379,0.123810017
ENSMUSG00000096904,0,0,0.915032578,2.143663303,14.47815935,0,3.306391773,4.074337169,3.783580538,-2.774915274,0.042733151,0.751951764,Gm3591,14,6405827,6412482,-,1745,protein_coding,predicted gene 3591 [Source:MGI Symbol;Acc:MGI:3781768],-,0,0,1,2,16,0,3,4,4,0,0,0.023246385,0.054406715,0.366337972,0,0.083971649,0.102123958,0.095331935,0.123810017
ENSMUSG00000028776,148.1586835,144.8461699,157.3856034,187.570539,271.4654878,242.9925896,154.2982828,191.493847,195.8002929,-0.407700729,0.042733724,0.751951764,Tinagl1,4,130164454,130175122,-,4358,protein_coding,tubulointerstitial nephritis antigen-like 1 [Source:MGI Symbol;Acc:MGI:2137617],-,149,145,172,175,300,247,140,188,207,1.485975209,1.473530226,1.601002755,1.906201323,2.750371847,2.450657409,1.569089317,1.921912898,1.975408733,0.123810017
ENSMUSG00000109080,1.988707161,0.998939102,0,1.071831651,0,7.870205332,3.306391773,9.167258631,5.675370807,-2.372246449,0.042753437,0.751951764,Gm38944,7,6342995,6344005,-,512,lincRNA,"predicted gene, 38944 [Source:MGI Symbol;Acc:MGI:5621829]",-,2,1,0,1,0,8,3,9,6,0.169774538,0.086498447,0,0.092714569,0,0.675605073,0.286192435,0.783133183,0.4873659,0.123810017
ENSMUSG00000025348,773.6070857,794.1565864,910.4574152,752.4258193,800.8231892,420.0722096,727.4061901,572.4443723,518.3505337,0.410284473,0.042754335,0.751951764,Itga7,10,128933818,128958282,+,8092,protein_coding,integrin alpha 7 [Source:MGI Symbol;Acc:MGI:102700],-,778,795,995,702,885,427,660,562,548,4.178652385,4.351004445,4.987903756,4.118121747,4.36963118,2.281628204,3.983776059,3.094165357,2.816427227,0.123810017
ENSMUSG00000022309,109.3788939,141.8493525,131.7646912,132.9071248,237.0798594,150.517677,126.745018,157.8805653,203.3674539,-0.443593825,0.042853261,0.751951764,Angpt1,15,42424723,42676977,-,5205,protein_coding,angiopoietin 1 [Source:MGI Symbol;Acc:MGI:108448],-,110,142,144,124,262,153,115,155,215,0.918511235,1.208219617,1.122257759,1.130886176,2.011119804,1.270994212,1.079155336,1.326704011,1.717875065,0.123810017
ENSMUSG00000044361,40.7684968,36.96074679,42.09149859,26.79579128,104.9666553,52.14011033,24.246873,82.50532768,54.8619178,-0.79952104,0.042861938,0.751951764,BC024139,15,76119517,76126596,-,4567,protein_coding,cDNA sequence BC024139 [Source:MGI Symbol;Acc:MGI:2442591],-,41,37,46,25,116,53,22,81,58,0.390180326,0.35879715,0.40858054,0.259852525,1.014809123,0.501785068,0.235287321,0.79016372,0.528166476,0.123810017
ENSMUSG00000078908,1170.354164,1082.849987,1096.209029,1016.096406,812.5866936,934.5868832,1016.164405,968.673662,976.1637789,0.21357687,0.042869159,0.751951764,Mon1b,8,113635587,113645179,+,5120,protein_coding,"MON1 homolog B, secretory traffciking associated [Source:MGI Symbol;Acc:MGI:1923231]",-,1177,1084,1198,948,898,950,922,951,1032,9.991231537,9.376431681,9.491562578,8.789341122,7.007510559,8.022810238,8.7956475,8.275107301,8.382693479,0.123810017
ENSMUSG00000018907,2.983060742,0.998939102,0.915032578,0,1.809769919,16.72418633,1.102130591,3.055752877,7.567161077,-2.298940872,0.042992782,0.751951764,Alox12e,11,70315610,70322628,-,2826,protein_coding,"arachidonate lipoxygenase, epidermal [Source:MGI Symbol;Acc:MGI:1274790]",-,3,1,1,0,2,17,1,3,8,0.046138303,0.015671339,0.01435419,0,0.028275821,0.260105562,0.01728362,0.047294667,0.117731229,0.123810017
ENSMUSG00000099224,4.971767903,0.998939102,1.830065156,1.071831651,0,0,0,0,0,3.609952718,0.043021365,1,Gm27379,12,109728821,109728943,+,123,miRNA,"predicted gene, 27379 [Source:MGI Symbol;Acc:MGI:5530761]",-,5,1,2,1,0,0,0,0,0,1.766759416,0.360058577,0.659592551,0.385933815,0,0,0,0,0,0
ENSMUSG00000056004,755.7087212,849.0982371,849.1502324,863.896311,1113.0085,932.6193319,1044.8198,812.8302653,1046.160019,-0.255324613,0.043056388,0.751951764,9330182L06Rik,5,9266118,9481825,+,7918,protein_coding,RIKEN cDNA 9330182L06 gene [Source:MGI Symbol;Acc:MGI:2443264],-,760,850,928,806,1230,948,948,798,1106,4.171676438,4.754246557,4.754264472,4.832117521,6.206503422,5.1768516,5.847896746,4.490042707,5.809161887,0.123810017
ENSMUSG00000055138,0.994353581,0.998939102,1.830065156,0,0,13.77285933,6.612783547,1.018584292,7.567161077,-2.571384826,0.043061902,0.751951764,Gm4861,3,137550045,137552622,-,957,lincRNA,predicted gene 4861 [Source:MGI Symbol;Acc:MGI:3643777],-,1,1,2,0,0,14,6,1,8,0.045415132,0.046277121,0.084775218,0,0,0.632541426,0.306228896,0.046553372,0.347657737,0.123810017
ENSMUSG00000006304,5624.063852,5405.259483,5882.744444,5490.99355,2321.029921,3391.074722,5810.432476,4380.931041,4219.638195,0.476881818,0.043201425,0.751951764,Arpc2,1,74236084,74268209,+,2033,protein_coding,"actin related protein 2/3 complex, subunit 2 [Source:MGI Symbol;Acc:MGI:1923959]",-,5656,5411,6429,5123,2565,3447,5272,4301,4461,120.9162149,117.8741103,128.2793957,119.6203093,50.40891804,73.31228916,126.6615735,94.2529912,91.25752674,0.123810017
ENSMUSG00000046314,3140.168607,3437.349452,2709.411464,2761.038334,1972.649212,1721.607416,3333.945038,2314.223512,1876.655947,0.424959782,0.043243624,0.751951764,Stxbp6,12,44852484,45074709,-,5297,protein_coding,syntaxin binding protein 6 (amisyn) [Source:MGI Symbol;Acc:MGI:2384963],-,3158,3441,2961,2576,2180,1750,3025,2272,1984,25.91162646,28.76954358,22.67562639,23.08521,16.44310787,14.28502325,27.89345184,19.10915275,15.57706186,0.123810017
ENSMUSG00000056367,3156.078265,2905.913849,3167.842785,3138.323075,1635.127122,1953.778474,3389.051568,2292.833242,2340.144563,0.413291007,0.043275053,0.751951764,Actr3b,5,25759997,25850688,+,2425,protein_coding,ARP3 actin-related protein 3B [Source:MGI Symbol;Acc:MGI:2661120],-,3174,2909,3462,2928,1807,1986,3075,2251,2474,56.8863018,53.12638322,57.91168201,57.31618466,29.77171102,35.41117821,61.93558344,41.35488619,42.42890289,0.123810017
ENSMUSG00000083921,10.93788939,18.97984295,10.98039094,12.86197982,7.239079676,4.918878333,9.91917532,5.092921462,7.567161077,0.955023993,0.043314991,0.751951764,Gm15750,5,4764834,4765665,+,616,processed_pseudogene,predicted gene 15750 [Source:MGI Symbol;Acc:MGI:3783192],-,11,19,12,12,8,5,9,5,8,0.776112172,1.366001453,0.790226141,0.924737517,0.518879676,0.350963674,0.713622695,0.36161994,0.540111127,0.123810017
ENSMUSG00000020160,37.78543606,33.96392948,41.17646601,41.8014344,166.4988325,58.04276432,44.08522364,47.87346174,41.61938592,-0.891718665,0.043320099,0.751951764,Meis1,11,18879817,19018985,-,10532,protein_coding,Meis homeobox 1 [Source:MGI Symbol;Acc:MGI:104717],Homeobox,38,34,45,39,184,59,40,47,44,0.156814157,0.142970468,0.173321533,0.175780907,0.698014361,0.242222252,0.185505161,0.198815429,0.173746344,0.123810017
ENSMUSG00000097403,2.983060742,6.992573717,6.405228046,8.574653211,37.10028334,13.77285933,7.714914138,4.074337169,17.02611242,-1.364092521,0.043365139,0.751951764,9230116N13Rik,1,136411916,136415519,-,3589,processed_transcript,RIKEN cDNA 9230116N13 gene [Source:MGI Symbol;Acc:MGI:2443255],-,3,7,7,8,41,14,7,4,18,0.036329575,0.086377942,0.079118025,0.10581189,0.456423276,0.168665964,0.095264576,0.049653471,0.208580112,0.123810017
ENSMUSG00000036502,766.6466106,694.2626762,669.8038471,633.452506,1987.127371,712.2535826,677.8103135,1081.736518,856.9809919,-0.621802439,0.043404206,0.751951764,Tmem255a,X,38196573,38252439,-,4490,protein_coding,transmembrane protein 255A [Source:MGI Symbol;Acc:MGI:3045722],-,771,695,732,591,2196,724,615,1062,906,7.463122301,6.855146429,6.613260016,6.248259867,19.5408468,6.972123975,6.690146541,10.53758895,8.391811238,0.123810017
ENSMUSG00000087516,38.77978964,13.98514743,21.96078187,17.14930642,43.43447806,60.99409132,19.83835064,37.68761882,41.61938592,-0.82728777,0.043407339,0.751951764,Tbx3os1,5,119570130,119671365,-,3167,antisense,"T-box 3, opposite strand 1 [Source:MGI Symbol;Acc:MGI:3780472]",-,39,14,24,16,48,62,18,37,44,0.535215972,0.195775456,0.307407201,0.239822465,0.605550768,0.846479611,0.277607566,0.520495212,0.577801231,0.123810017
ENSMUSG00000042662,296.317367,255.7284102,247.0587961,265.8142495,621.6559672,513.5308979,299.7795208,281.1292647,260.121162,-0.57076718,0.043414886,0.751951764,Dusp15,2,152940997,152951698,-,4391,protein_coding,dual specificity phosphatase-like 15 [Source:MGI Symbol;Acc:MGI:1934928],-,298,256,270,248,687,522,272,276,275,2.949615104,2.581991455,2.494314351,2.681057866,6.251017074,5.140199104,3.025605652,2.800326839,2.604612416,0.123810017
ENSMUSG00000034522,241.6279201,198.7888814,236.0784051,225.0846468,943.7950128,274.473411,292.0646066,215.93987,267.6883231,-0.823729044,0.04342872,0.751951764,Zfp395,14,65358389,65398930,+,4733,protein_coding,zinc finger protein 395 [Source:MGI Symbol;Acc:MGI:2682318],-,243,199,258,210,1043,279,265,212,283,2.231424981,1.862065031,2.211230723,2.106205459,8.804509961,2.548828265,2.734741149,1.995549175,2.486702213,0.123810017
ENSMUSG00000111877,9.943535806,8.990451922,7.320260624,13.93381147,26.24166383,16.72418633,15.42982828,15.27876439,15.13432215,-0.836467314,0.043480881,0.751951764,Gm6477,10,39198538,39199301,+,764,processed_pseudogene,predicted gene 6477 [Source:MGI Symbol;Acc:MGI:3647945],-,10,9,8,13,29,17,14,15,16,0.568878032,0.521707912,0.42476379,0.807733207,1.516568477,0.962118219,0.895038121,0.87470373,0.87096454,0.123810017
